Performance Profiler Log
Started: 20260412_032041
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
2194,16.592,12.236,4.355,1.745,0.004,0.822,9.532,0.003,0.043,0.003,0.004,0.007,0.006,0.069
2195,16.311,11.939,4.372,1.361,0.005,0.800,9.648,0.004,0.035,0.001,0.003,0.002,0.005,0.074
2196,15.926,11.561,4.365,1.544,0.003,0.835,9.063,0.004,0.035,0.001,0.001,0.003,0.003,0.069
2197,14.869,10.380,4.489,1.057,0.006,0.754,8.407,0.009,0.044,0.002,0.006,0.005,0.006,0.085
2198,17.724,13.295,4.429,3.681,0.004,0.820,8.653,0.006,0.042,0.002,0.003,0.005,0.005,0.075
2199,17.397,11.512,5.885,1.517,0.005,1.163,8.644,0.008,0.050,0.001,0.002,0.005,0.004,0.113
2200,18.865,13.033,5.832,2.657,0.005,0.737,9.444,0.006,0.062,0.001,0.005,0.009,0.004,0.101
2201,20.970,15.053,5.917,3.300,0.005,1.090,10.447,0.008,0.051,0.001,0.002,0.006,0.005,0.137
2202,18.984,12.964,6.021,2.141,0.004,0.823,9.855,0.005,0.048,0.001,0.002,0.004,0.005,0.075
2203,15.949,11.971,3.978,1.342,0.004,0.806,9.710,0.003,0.028,0.001,0.001,0.003,0.003,0.070
2204,19.934,11.870,8.065,1.435,0.007,1.073,9.126,0.008,0.071,0.002,0.003,0.005,0.006,0.133
2205,19.893,12.439,7.455,1.537,0.005,1.217,9.464,0.007,0.060,0.002,0.004,0.008,0.008,0.125
2206,19.439,14.976,4.463,4.889,0.004,0.836,9.124,0.006,0.035,0.001,0.003,0.002,0.003,0.074
2207,12.003,11.910,0.092,1.425,0.004,0.752,9.591,0.008,0.038,0.001,0.002,0.003,0.004,0.082
2208,14.761,12.311,2.450,1.970,0.004,0.975,9.227,0.006,0.046,0.001,0.002,0.004,0.003,0.072
2209,11.869,11.782,0.087,1.877,0.007,0.840,8.938,0.004,0.030,0.001,0.003,0.003,0.003,0.076
2210,13.006,12.922,0.084,1.252,0.004,0.782,10.776,0.003,0.028,0.001,0.003,0.005,0.004,0.063
2211,12.996,12.931,0.065,1.430,0.003,0.794,10.614,0.003,0.022,0.001,0.001,0.002,0.003,0.059
2212,15.536,15.474,0.061,1.662,0.002,0.771,12.950,0.003,0.022,0.001,0.001,0.003,0.002,0.058
2213,11.351,11.280,0.070,1.472,0.003,0.815,8.893,0.003,0.026,0.001,0.001,0.002,0.002,0.062
2214,9.785,9.681,0.105,0.616,0.005,0.712,8.222,0.003,0.041,0.001,0.007,0.004,0.004,0.067
2215,13.735,13.665,0.070,1.993,0.004,0.839,10.735,0.003,0.024,0.000,0.001,0.001,0.002,0.061
2216,18.258,18.170,0.088,5.075,0.003,0.918,12.064,0.004,0.028,0.001,0.002,0.002,0.005,0.067
2217,11.169,11.050,0.119,0.673,0.003,0.810,9.258,0.004,0.038,0.001,0.003,0.003,0.004,0.252
2218,17.723,17.653,0.070,7.701,0.004,0.835,9.010,0.005,0.029,0.001,0.002,0.002,0.003,0.063
2219,14.117,14.014,0.103,3.701,0.007,1.553,8.581,0.010,0.050,0.001,0.002,0.004,0.004,0.100
2220,17.750,17.672,0.077,8.454,0.006,0.871,8.226,0.004,0.033,0.001,0.002,0.002,0.003,0.071
2221,16.009,15.901,0.108,4.854,0.004,1.162,9.708,0.008,0.045,0.001,0.002,0.003,0.004,0.110
2222,16.430,16.334,0.095,6.807,0.005,1.072,8.281,0.014,0.049,0.001,0.002,0.004,0.006,0.093
2223,16.181,16.084,0.097,4.555,0.004,1.101,10.273,0.010,0.039,0.001,0.002,0.002,0.004,0.093
2224,16.903,16.803,0.100,7.108,0.005,1.127,8.412,0.008,0.046,0.001,0.003,0.002,0.004,0.088
2225,17.934,17.832,0.101,7.857,0.006,1.106,8.700,0.010,0.041,0.002,0.002,0.002,0.004,0.102
2226,15.140,15.064,0.076,5.848,0.004,0.785,8.329,0.004,0.028,0.001,0.002,0.002,0.003,0.058
2227,16.529,16.444,0.085,5.012,0.004,0.744,10.579,0.009,0.029,0.001,0.003,0.002,0.003,0.059
2228,17.294,17.203,0.090,6.295,0.007,1.070,9.684,0.009,0.039,0.001,0.002,0.003,0.004,0.090
2229,16.209,16.120,0.090,6.097,0.006,1.127,8.727,0.009,0.041,0.002,0.002,0.005,0.004,0.099
2230,16.467,16.371,0.096,5.755,0.007,1.100,9.365,0.011,0.039,0.001,0.002,0.004,0.004,0.084
2231,16.677,16.581,0.096,6.737,0.007,1.097,8.588,0.009,0.045,0.001,0.002,0.004,0.005,0.087
2232,16.549,16.447,0.102,4.847,0.005,1.172,10.272,0.007,0.044,0.001,0.002,0.002,0.004,0.091
2233,16.533,16.441,0.093,5.360,0.005,1.135,9.795,0.011,0.036,0.001,0.002,0.003,0.004,0.090
2234,16.963,16.869,0.094,6.959,0.005,1.111,8.626,0.010,0.046,0.001,0.003,0.002,0.004,0.101
2235,16.113,16.011,0.101,5.624,0.004,1.097,9.140,0.008,0.038,0.001,0.002,0.002,0.004,0.091
2236,16.576,16.477,0.099,6.623,0.005,1.106,8.591,0.007,0.045,0.001,0.002,0.002,0.005,0.090
2237,16.714,16.613,0.101,5.948,0.005,1.156,9.348,0.008,0.043,0.001,0.004,0.002,0.004,0.094
2238,16.429,16.343,0.085,6.638,0.005,1.048,8.526,0.008,0.035,0.001,0.002,0.002,0.004,0.075
2239,16.640,16.544,0.096,4.743,0.006,1.133,10.517,0.007,0.041,0.001,0.004,0.002,0.004,0.085
2240,16.881,16.799,0.082,5.947,0.005,1.102,9.616,0.009,0.036,0.001,0.002,0.002,0.004,0.075
2241,16.252,16.167,0.085,4.228,0.004,1.146,10.640,0.008,0.042,0.001,0.002,0.002,0.004,0.090
2242,17.291,17.203,0.088,7.704,0.005,1.079,8.262,0.009,0.041,0.001,0.004,0.003,0.005,0.090
2243,16.376,16.282,0.093,5.431,0.007,1.025,9.680,0.008,0.042,0.001,0.002,0.003,0.004,0.081
2244,17.759,17.669,0.091,6.008,0.004,1.083,10.430,0.008,0.041,0.001,0.003,0.002,0.004,0.086
2245,16.329,16.221,0.108,5.862,0.008,0.973,9.188,0.011,0.053,0.001,0.004,0.004,0.005,0.111
2246,15.697,15.593,0.104,5.032,0.006,1.062,9.314,0.008,0.063,0.001,0.005,0.004,0.004,0.094
2247,16.380,16.291,0.089,6.814,0.004,0.716,8.616,0.009,0.040,0.002,0.002,0.003,0.003,0.081
2248,17.002,16.910,0.091,6.454,0.004,1.048,9.239,0.010,0.044,0.001,0.002,0.002,0.004,0.102
2249,16.838,16.742,0.096,5.955,0.006,0.848,9.783,0.009,0.041,0.001,0.002,0.004,0.004,0.088
2250,15.999,15.905,0.095,6.173,0.006,0.822,8.511,0.004,0.040,0.001,0.002,0.002,0.004,0.340
2251,16.619,16.523,0.095,6.769,0.006,1.114,8.483,0.009,0.041,0.001,0.003,0.002,0.004,0.091
2252,16.645,16.553,0.092,4.264,0.005,1.115,11.018,0.008,0.040,0.001,0.002,0.002,0.004,0.094
2253,16.478,16.389,0.089,5.125,0.007,1.112,10.012,0.007,0.040,0.001,0.002,0.002,0.004,0.077
2254,16.810,16.711,0.099,5.107,0.006,1.084,10.361,0.007,0.043,0.001,0.002,0.004,0.006,0.092
2255,16.573,16.482,0.091,6.156,0.005,1.041,9.149,0.009,0.037,0.001,0.002,0.002,0.004,0.076
2256,16.405,16.314,0.092,6.051,0.006,1.144,8.967,0.010,0.037,0.001,0.002,0.003,0.005,0.086
2257,17.253,17.159,0.094,7.382,0.005,1.073,8.550,0.009,0.039,0.001,0.002,0.002,0.004,0.092
2258,16.267,16.178,0.090,5.660,0.004,1.036,9.317,0.011,0.045,0.001,0.002,0.003,0.004,0.095
2259,16.685,16.594,0.091,5.372,0.005,1.030,10.032,0.011,0.042,0.001,0.003,0.003,0.005,0.090
2260,16.297,16.176,0.121,4.074,0.006,1.044,10.886,0.010,0.061,0.001,0.002,0.005,0.004,0.083
2261,17.056,16.964,0.091,6.742,0.005,1.178,8.887,0.008,0.038,0.001,0.002,0.002,0.004,0.096
2262,16.174,16.070,0.105,5.807,0.006,1.056,9.053,0.009,0.046,0.001,0.002,0.003,0.004,0.084
2263,16.680,16.593,0.088,12.120,0.004,1.114,3.212,0.008,0.037,0.001,0.002,0.002,0.005,0.088
2264,16.630,16.532,0.099,15.144,0.005,0.997,0.231,0.007,0.042,0.001,0.002,0.003,0.004,0.096
2265,16.624,16.530,0.094,15.098,0.005,1.023,0.270,0.008,0.040,0.001,0.002,0.003,0.004,0.076
2266,16.435,16.341,0.094,14.873,0.004,1.040,0.274,0.011,0.041,0.001,0.002,0.003,0.004,0.088
2267,16.503,16.398,0.104,14.791,0.006,1.153,0.282,0.009,0.045,0.001,0.002,0.002,0.005,0.101
2268,16.675,16.580,0.095,15.088,0.005,1.087,0.273,0.007,0.036,0.001,0.002,0.002,0.004,0.076
2269,16.553,16.450,0.104,14.930,0.004,1.084,0.281,0.008,0.044,0.001,0.002,0.003,0.005,0.088
2270,17.134,17.037,0.097,15.492,0.004,1.129,0.270,0.007,0.045,0.001,0.002,0.004,0.004,0.079
2271,16.178,16.074,0.104,14.449,0.006,1.153,0.292,0.021,0.044,0.001,0.002,0.003,0.004,0.099
2272,16.674,16.566,0.108,15.019,0.006,1.102,0.275,0.009,0.043,0.001,0.002,0.003,0.004,0.103
2273,16.544,16.452,0.092,14.916,0.004,1.125,0.270,0.007,0.039,0.001,0.002,0.002,0.004,0.082
2274,16.503,16.411,0.092,14.858,0.006,1.113,0.283,0.009,0.040,0.001,0.002,0.002,0.004,0.093
2275,16.671,16.598,0.073,15.691,0.004,0.639,0.159,0.006,0.032,0.001,0.002,0.001,0.003,0.060
2276,16.795,15.776,1.019,14.234,0.006,1.097,0.293,0.009,0.040,0.002,0.002,0.002,0.004,0.086
2277,16.369,16.269,0.100,14.753,0.005,1.088,0.274,0.010,0.044,0.001,0.002,0.003,0.004,0.086
2278,16.704,16.607,0.097,15.150,0.005,1.022,0.277,0.008,0.044,0.001,0.002,0.002,0.005,0.091
2279,16.663,16.565,0.098,15.023,0.006,1.100,0.278,0.009,0.041,0.003,0.002,0.004,0.004,0.096
2280,16.438,16.340,0.098,15.064,0.005,0.883,0.251,0.011,0.036,0.001,0.002,0.002,0.004,0.082
2281,16.767,16.684,0.084,15.355,0.004,0.937,0.281,0.009,0.029,0.001,0.003,0.002,0.003,0.061
2282,16.588,16.500,0.088,15.026,0.005,1.067,0.271,0.009,0.036,0.001,0.002,0.002,0.004,0.077
2283,16.616,16.520,0.096,14.962,0.006,1.127,0.272,0.008,0.042,0.001,0.002,0.004,0.004,0.093
2284,16.551,16.444,0.107,14.878,0.006,1.103,0.308,0.011,0.043,0.001,0.002,0.002,0.005,0.085
2285,16.623,16.527,0.096,15.039,0.004,1.101,0.245,0.013,0.036,0.001,0.002,0.002,0.004,0.079
2286,16.370,16.271,0.099,14.725,0.004,1.123,0.272,0.009,0.042,0.001,0.002,0.002,0.004,0.087
2287,16.460,16.360,0.100,14.736,0.007,1.171,0.288,0.007,0.045,0.001,0.002,0.002,0.004,0.095
2288,17.036,16.932,0.104,15.390,0.006,1.082,0.290,0.007,0.044,0.001,0.002,0.004,0.004,0.103
2289,27.232,27.128,0.104,1.108,0.004,1.102,24.769,0.009,0.038,0.001,0.002,0.002,0.004,0.088
2290,5.737,5.659,0.077,4.637,0.005,0.723,0.166,0.007,0.033,0.018,0.002,0.002,0.003,0.065
2291,17.784,17.688,0.096,16.296,0.004,0.955,0.261,0.010,0.040,0.028,0.002,0.003,0.004,0.085
2292,50.853,50.751,0.102,2.059,0.004,0.826,47.738,0.006,0.033,0.013,0.002,0.002,0.003,0.064
2293,30.601,30.472,0.129,3.948,0.007,1.098,25.219,0.014,0.050,0.024,0.003,0.006,0.004,0.099
2294,28.085,27.975,0.110,2.018,0.005,1.138,24.634,0.012,0.044,0.021,0.002,0.004,0.004,0.095
2295,54.028,53.893,0.134,1.859,0.004,1.119,50.667,0.011,0.069,0.045,0.002,0.006,0.007,0.103
2296,33.355,33.192,0.163,3.939,0.009,1.129,27.865,0.018,0.078,0.002,0.005,0.007,0.005,0.133
2297,104.564,104.212,0.352,3.460,0.011,0.825,99.667,0.009,0.049,0.068,0.004,0.003,0.005,0.112
2298,28.543,28.404,0.139,1.159,0.005,0.867,25.856,0.014,0.085,0.001,0.003,0.006,0.007,0.401
2299,51.996,51.867,0.129,1.203,0.007,0.833,49.654,0.009,0.055,0.024,0.003,0.004,0.006,0.069
2300,50.678,50.534,0.144,1.525,0.005,0.937,47.871,0.015,0.062,0.017,0.003,0.005,0.008,0.086
2301,113.020,112.881,0.139,1.555,0.006,1.062,110.032,0.020,0.084,0.002,0.003,0.004,0.004,0.109
2302,52.803,52.662,0.141,1.422,0.009,1.122,49.894,0.011,0.062,0.025,0.004,0.003,0.006,0.105
2303,25.000,24.878,0.121,1.466,0.006,0.693,22.536,0.013,0.054,0.030,0.005,0.004,0.005,0.066
2304,52.820,52.681,0.139,1.544,0.007,1.068,49.864,0.013,0.050,0.022,0.005,0.004,0.008,0.095
2305,51.258,51.127,0.131,1.491,0.006,1.082,48.343,0.011,0.059,0.028,0.003,0.005,0.004,0.095
2306,3.016,2.898,0.118,1.304,0.006,1.099,0.291,0.016,0.048,0.023,0.004,0.004,0.004,0.099
2307,1.885,1.808,0.077,0.623,0.004,0.846,0.205,0.005,0.036,0.014,0.002,0.004,0.005,0.066
2308,13.211,13.144,0.068,12.062,0.004,0.780,0.196,0.003,0.020,0.012,0.001,0.001,0.002,0.063
2309,16.226,16.130,0.095,14.572,0.006,1.084,0.293,0.010,0.036,0.021,0.002,0.003,0.005,0.098
2310,16.747,16.640,0.106,15.049,0.005,1.137,0.272,0.010,0.043,0.020,0.002,0.003,0.004,0.097
2311,16.548,16.447,0.101,14.862,0.004,1.114,0.289,0.009,0.043,0.020,0.002,0.004,0.005,0.095
2312,16.464,16.366,0.098,14.890,0.007,1.043,0.253,0.007,0.041,0.022,0.002,0.002,0.004,0.095
2313,17.073,16.976,0.097,15.459,0.005,1.070,0.271,0.007,0.037,0.018,0.002,0.002,0.004,0.102
2314,16.318,16.211,0.107,14.612,0.004,1.135,0.277,0.009,0.046,0.020,0.002,0.003,0.004,0.098
2315,16.280,16.191,0.089,14.811,0.004,0.985,0.247,0.007,0.035,0.018,0.002,0.002,0.004,0.077
2316,16.671,16.588,0.083,15.315,0.004,0.932,0.195,0.007,0.034,0.018,0.002,0.002,0.004,0.075
2317,16.464,16.377,0.087,15.008,0.004,0.979,0.244,0.007,0.035,0.018,0.002,0.002,0.004,0.075
2318,16.874,16.785,0.089,15.405,0.004,0.970,0.261,0.007,0.037,0.018,0.002,0.002,0.004,0.076
2319,16.894,16.803,0.091,15.413,0.004,0.989,0.248,0.007,0.037,0.018,0.002,0.002,0.004,0.079
2320,16.291,16.202,0.089,14.814,0.004,0.986,0.248,0.007,0.037,0.018,0.002,0.002,0.004,0.080
2321,16.579,16.476,0.103,15.101,0.005,0.977,0.247,0.007,0.036,0.017,0.002,0.002,0.004,0.078
2322,16.740,16.650,0.090,15.277,0.005,0.972,0.250,0.007,0.037,0.018,0.002,0.002,0.004,0.077
2323,16.175,16.085,0.090,14.713,0.005,0.976,0.246,0.007,0.037,0.017,0.002,0.002,0.004,0.077
2324,16.859,16.772,0.087,15.407,0.005,0.973,0.243,0.007,0.036,0.017,0.002,0.002,0.004,0.077
2325,16.635,16.548,0.087,15.188,0.005,0.962,0.249,0.007,0.036,0.018,0.002,0.002,0.004,0.076
2326,16.310,16.221,0.089,14.843,0.005,0.977,0.244,0.007,0.037,0.024,0.002,0.002,0.004,0.077
2327,16.908,16.824,0.084,15.459,0.004,0.972,0.245,0.006,0.036,0.018,0.002,0.002,0.004,0.075
2328,16.815,16.726,0.089,15.340,0.005,0.984,0.248,0.007,0.038,0.017,0.002,0.002,0.004,0.078
2329,16.291,16.195,0.097,14.777,0.004,0.998,0.254,0.009,0.041,0.018,0.002,0.003,0.004,0.085
2330,16.827,16.737,0.090,15.326,0.004,0.996,0.260,0.007,0.038,0.018,0.002,0.002,0.004,0.080
2331,16.707,16.604,0.103,15.232,0.004,0.970,0.247,0.007,0.038,0.018,0.002,0.003,0.004,0.080
2332,17.603,17.530,0.074,16.489,0.004,0.734,0.175,0.008,0.031,0.013,0.002,0.002,0.003,0.069
2333,15.754,15.641,0.113,14.198,0.006,1.013,0.252,0.010,0.046,0.020,0.003,0.003,0.005,0.085
2334,16.495,16.407,0.088,15.043,0.005,0.960,0.249,0.007,0.038,0.017,0.002,0.002,0.004,0.080
2335,16.220,16.130,0.090,14.741,0.004,0.987,0.247,0.007,0.037,0.021,0.002,0.002,0.004,0.078
2336,16.719,16.632,0.087,15.233,0.004,0.995,0.254,0.007,0.037,0.017,0.002,0.002,0.004,0.076
2337,16.687,16.601,0.087,15.231,0.004,0.967,0.255,0.007,0.036,0.017,0.002,0.002,0.004,0.077
2338,16.854,16.772,0.082,15.545,0.005,0.913,0.162,0.008,0.036,0.018,0.002,0.002,0.004,0.077
2339,16.431,16.342,0.089,14.966,0.004,0.974,0.251,0.007,0.037,0.017,0.002,0.002,0.004,0.077
2340,16.398,16.312,0.087,14.899,0.004,1.002,0.257,0.007,0.038,0.017,0.002,0.003,0.004,0.080
2341,17.161,17.070,0.091,15.699,0.004,0.972,0.246,0.007,0.038,0.017,0.002,0.002,0.004,0.080
2342,16.034,15.942,0.092,14.540,0.004,0.757,0.199,0.006,0.040,0.018,0.002,0.003,0.004,0.369
2343,16.887,16.798,0.089,15.435,0.005,0.967,0.245,0.007,0.037,0.017,0.002,0.002,0.004,0.077
2344,16.425,16.335,0.089,14.961,0.004,0.975,0.246,0.007,0.039,0.018,0.002,0.002,0.004,0.078
2345,45.828,45.733,0.095,1.476,0.004,0.621,43.523,0.006,0.029,0.013,0.002,0.002,0.003,0.056
2346,51.808,51.722,0.086,1.186,0.004,0.764,49.641,0.010,0.039,0.013,0.002,0.004,0.003,0.057
2347,54.861,54.720,0.141,3.377,0.004,0.623,50.493,0.011,0.079,0.023,0.004,0.007,0.011,0.088
2348,25.537,25.438,0.099,1.198,0.004,1.052,22.999,0.007,0.042,0.025,0.002,0.003,0.004,0.102
2349,49.394,49.282,0.112,3.037,0.006,0.806,45.283,0.011,0.038,0.025,0.003,0.004,0.003,0.065
2350,53.088,52.953,0.135,1.295,0.007,0.764,50.724,0.004,0.054,0.017,0.003,0.007,0.004,0.075
2351,51.782,51.557,0.225,2.761,0.005,0.961,47.656,0.014,0.045,0.019,0.002,0.004,0.004,0.086
2352,51.806,51.679,0.127,1.192,0.008,0.663,49.641,0.011,0.054,0.018,0.004,0.005,0.005,0.077
2353,51.410,51.276,0.134,0.967,0.005,0.647,49.510,0.011,0.047,0.018,0.003,0.003,0.003,0.065
2354,47.892,47.765,0.127,1.787,0.005,0.750,45.053,0.006,0.056,0.026,0.007,0.002,0.012,0.061
2355,46.142,46.025,0.117,1.328,0.008,1.026,43.479,0.012,0.049,0.019,0.002,0.005,0.004,0.094
2356,64.186,64.023,0.163,1.190,0.006,0.715,61.975,0.010,0.040,0.014,0.003,0.004,0.004,0.064
2357,48.875,48.771,0.104,1.188,0.005,0.638,46.798,0.011,0.048,0.014,0.003,0.003,0.003,0.060
2358,58.658,58.530,0.128,1.207,0.004,0.694,56.446,0.013,0.071,0.018,0.004,0.002,0.008,0.063
2359,27.897,27.793,0.104,1.277,0.006,0.772,25.570,0.011,0.043,0.017,0.003,0.002,0.012,0.081
2360,49.392,49.273,0.119,1.341,0.006,0.661,47.113,0.011,0.040,0.015,0.003,0.003,0.004,0.075
2361,2.578,2.479,0.098,1.458,0.004,0.646,0.165,0.009,0.096,0.023,0.002,0.003,0.004,0.067
2362,1.675,1.600,0.076,0.545,0.004,0.746,0.183,0.003,0.032,0.014,0.002,0.003,0.003,0.064
2363,14.474,14.434,0.040,13.493,0.001,0.683,0.180,0.002,0.017,0.009,0.000,0.001,0.002,0.047
2364,16.679,16.586,0.093,15.196,0.004,0.953,0.254,0.009,0.044,0.018,0.002,0.003,0.004,0.098
2365,16.754,16.655,0.099,15.256,0.005,0.977,0.250,0.008,0.046,0.018,0.002,0.003,0.004,0.086
2366,16.407,16.310,0.097,14.905,0.005,0.982,0.256,0.008,0.043,0.019,0.002,0.003,0.004,0.085
2367,16.570,16.472,0.098,15.016,0.005,0.996,0.258,0.009,0.050,0.018,0.002,0.004,0.004,0.110
2368,16.781,16.689,0.092,15.309,0.005,0.972,0.252,0.007,0.038,0.019,0.003,0.002,0.004,0.081
2369,16.428,16.336,0.092,14.943,0.005,0.980,0.252,0.008,0.041,0.018,0.002,0.003,0.004,0.080
2370,16.925,16.835,0.090,15.338,0.005,1.075,0.262,0.007,0.040,0.018,0.002,0.003,0.004,0.081
2371,16.546,16.460,0.086,15.126,0.004,0.918,0.250,0.008,0.042,0.018,0.002,0.004,0.003,0.084
2372,16.277,16.186,0.091,14.809,0.005,0.954,0.250,0.009,0.046,0.018,0.002,0.004,0.004,0.085
2373,16.575,16.488,0.087,15.062,0.005,0.774,0.228,0.006,0.038,0.018,0.002,0.002,0.004,0.350
2374,17.303,17.213,0.090,15.782,0.005,0.998,0.250,0.007,0.061,0.022,0.002,0.002,0.004,0.080
2375,16.031,15.941,0.090,14.569,0.005,0.962,0.248,0.008,0.040,0.018,0.002,0.003,0.004,0.082
2376,16.859,16.769,0.090,15.310,0.005,0.994,0.305,0.006,0.040,0.019,0.002,0.003,0.004,0.080
2377,16.863,16.772,0.091,15.385,0.005,0.961,0.247,0.007,0.043,0.018,0.002,0.003,0.004,0.097
2378,16.064,15.975,0.089,14.621,0.004,0.954,0.245,0.006,0.039,0.018,0.002,0.003,0.004,0.080
2379,16.803,16.713,0.090,15.324,0.005,0.980,0.251,0.007,0.035,0.015,0.002,0.003,0.004,0.086
2380,16.472,16.384,0.089,15.022,0.005,0.955,0.247,0.009,0.039,0.017,0.002,0.002,0.004,0.082
2381,16.395,16.301,0.093,14.895,0.004,0.994,0.251,0.007,0.041,0.018,0.002,0.003,0.004,0.082
2382,17.015,16.925,0.090,15.565,0.005,0.956,0.244,0.007,0.039,0.018,0.003,0.003,0.004,0.081
2383,16.389,16.298,0.092,14.982,0.005,0.887,0.253,0.009,0.047,0.019,0.002,0.003,0.004,0.087
2384,16.302,16.210,0.092,14.841,0.005,0.957,0.248,0.008,0.041,0.018,0.002,0.003,0.004,0.083
2385,16.863,16.774,0.088,15.435,0.004,0.940,0.238,0.008,0.044,0.017,0.002,0.003,0.004,0.079
2386,16.615,16.523,0.092,15.169,0.005,0.948,0.246,0.008,0.039,0.018,0.002,0.003,0.004,0.081
2387,16.360,16.269,0.091,14.899,0.005,0.965,0.243,0.008,0.041,0.019,0.002,0.003,0.004,0.083
2388,17.316,17.223,0.093,15.833,0.005,0.982,0.250,0.008,0.038,0.018,0.002,0.003,0.004,0.081
2389,16.946,16.855,0.091,15.455,0.004,0.973,0.269,0.007,0.039,0.018,0.002,0.002,0.004,0.081
2390,16.466,16.369,0.097,14.973,0.005,0.970,0.250,0.008,0.042,0.025,0.002,0.003,0.004,0.086
2391,16.360,16.262,0.098,14.862,0.005,0.978,0.252,0.008,0.046,0.019,0.002,0.003,0.004,0.084
2392,18.141,18.045,0.096,16.635,0.005,0.988,0.251,0.009,0.043,0.019,0.002,0.003,0.004,0.085
2393,13.798,13.708,0.090,12.333,0.004,0.971,0.248,0.007,0.038,0.018,0.002,0.002,0.004,0.080
2394,16.774,16.690,0.084,15.343,0.004,0.957,0.247,0.006,0.035,0.017,0.002,0.002,0.004,0.073
2395,18.483,18.395,0.088,17.049,0.004,0.949,0.246,0.007,0.037,0.017,0.002,0.002,0.004,0.077
2396,52.302,52.193,0.109,1.551,0.005,0.990,49.498,0.007,0.038,0.017,0.002,0.003,0.004,0.079
2397,52.881,52.751,0.130,3.336,0.007,0.696,48.505,0.011,0.068,0.030,0.004,0.007,0.005,0.083
2398,62.344,62.034,0.310,1.185,0.004,0.710,59.071,0.004,0.048,0.852,0.006,0.013,0.004,0.136
2399,58.678,58.544,0.134,1.267,0.005,0.663,56.454,0.009,0.055,0.021,0.003,0.004,0.003,0.059
2400,62.479,62.345,0.133,1.385,0.006,0.742,59.809,0.004,0.083,0.222,0.003,0.006,0.005,0.081
2401,37.021,36.913,0.107,1.084,0.006,1.007,34.643,0.011,0.046,0.018,0.002,0.003,0.004,0.089
2402,31.893,31.551,0.341,1.307,0.006,0.690,29.356,0.006,0.090,0.017,0.005,0.007,0.003,0.064
2403,53.230,53.093,0.137,1.480,0.005,1.014,50.414,0.011,0.052,0.018,0.002,0.004,0.005,0.087
2404,91.022,90.553,0.469,6.370,0.031,3.958,79.321,0.042,0.242,0.129,0.015,0.010,0.016,0.419
2405,54.738,54.632,0.106,1.000,0.004,0.980,52.458,0.006,0.045,0.038,0.002,0.004,0.004,0.090
2406,58.939,58.798,0.141,1.209,0.004,0.729,56.695,0.006,0.055,0.019,0.002,0.001,0.012,0.066
2407,59.645,59.502,0.143,1.176,0.008,0.748,57.070,0.003,0.061,0.033,0.003,0.007,0.006,0.387
2408,56.376,56.245,0.130,1.627,0.006,0.733,53.713,0.003,0.046,0.030,0.003,0.006,0.004,0.074
2409,59.538,59.411,0.127,1.377,0.004,0.695,57.193,0.004,0.043,0.028,0.001,0.001,0.003,0.062
2410,52.470,52.340,0.131,1.347,0.005,0.655,50.184,0.013,0.046,0.015,0.003,0.003,0.003,0.065
2411,49.222,49.083,0.139,1.273,0.007,1.124,46.435,0.012,0.091,0.024,0.002,0.004,0.012,0.100
2412,2.708,2.599,0.109,1.152,0.005,0.992,0.254,0.011,0.064,0.019,0.002,0.003,0.011,0.086
2413,7.391,7.202,0.190,2.274,0.004,3.449,1.325,0.024,0.034,0.015,0.002,0.004,0.003,0.069
2414,4.343,4.303,0.041,3.449,0.001,0.610,0.161,0.002,0.024,0.007,0.000,0.000,0.005,0.044
2415,19.080,18.989,0.091,17.460,0.004,1.107,0.255,0.006,0.040,0.019,0.002,0.002,0.004,0.089
2416,13.963,13.864,0.099,12.171,0.005,1.180,0.315,0.007,0.044,0.019,0.002,0.003,0.004,0.113
2417,16.482,16.402,0.080,15.138,0.005,0.912,0.188,0.004,0.039,0.018,0.002,0.002,0.004,0.090
2418,19.742,19.691,0.051,18.716,0.002,0.697,0.186,0.002,0.021,0.011,0.001,0.001,0.003,0.053
2419,13.501,13.223,0.277,10.048,0.017,2.168,0.286,0.008,0.186,0.079,0.006,0.006,0.016,0.403
2420,17.392,17.302,0.090,15.933,0.005,0.966,0.247,0.007,0.039,0.018,0.002,0.003,0.004,0.080
2421,15.656,15.562,0.094,14.054,0.005,1.059,0.275,0.007,0.043,0.019,0.002,0.003,0.004,0.092
2422,16.819,16.731,0.088,15.370,0.005,0.955,0.253,0.007,0.038,0.018,0.002,0.002,0.004,0.078
2423,16.818,16.731,0.087,15.395,0.004,0.929,0.249,0.007,0.041,0.018,0.002,0.002,0.004,0.080
2424,16.721,16.628,0.093,15.237,0.004,0.968,0.263,0.007,0.041,0.018,0.002,0.004,0.004,0.082
2425,16.350,16.278,0.072,15.211,0.004,0.706,0.235,0.008,0.033,0.013,0.002,0.002,0.003,0.060
2426,16.485,16.399,0.086,15.033,0.004,0.969,0.245,0.007,0.037,0.018,0.002,0.003,0.004,0.078
2427,16.553,16.466,0.087,15.134,0.004,0.927,0.247,0.006,0.042,0.019,0.002,0.002,0.004,0.079
