Performance Profiler Log
Started: 20260412_014945
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1385,75.400,75.184,0.216,69.588,0.003,4.125,1.296,0.029,0.042,0.015,0.003,0.004,0.004,0.074
1386,85.176,85.098,0.078,84.159,0.003,0.620,0.177,0.009,0.036,0.015,0.002,0.002,0.003,0.072
1387,68.491,68.246,0.245,61.908,0.004,4.590,1.320,0.210,0.080,0.028,0.006,0.007,0.004,0.090
1388,89.827,89.727,0.100,7.482,0.003,1.108,80.909,0.007,0.039,0.015,0.076,0.002,0.003,0.081
1389,90.077,89.977,0.100,88.697,0.004,0.932,0.182,0.009,0.041,0.019,0.015,0.003,0.004,0.072
1390,89.918,89.799,0.119,88.569,0.005,0.791,0.227,0.010,0.057,0.020,0.003,0.005,0.005,0.107
1391,65.792,64.438,1.354,3.592,0.033,4.643,53.840,0.036,0.066,0.021,0.005,0.005,0.004,2.192
1392,85.170,85.102,0.068,84.244,0.003,0.569,0.160,0.006,0.032,0.012,0.002,0.002,0.003,0.068
1393,84.545,84.471,0.074,83.569,0.003,0.601,0.167,0.006,0.032,0.018,0.002,0.002,0.003,0.068
1394,84.565,84.488,0.077,83.528,0.003,0.620,0.179,0.007,0.042,0.013,0.002,0.002,0.003,0.089
1395,78.772,78.695,0.077,77.755,0.004,0.633,0.173,0.006,0.034,0.013,0.002,0.002,0.003,0.070
1396,80.617,79.612,1.005,13.578,0.003,0.655,65.237,0.007,0.037,0.014,0.002,0.002,0.003,0.072
1397,93.558,93.483,0.075,92.517,0.003,0.653,0.177,0.007,0.035,0.013,0.002,0.002,0.003,0.071
1398,89.996,89.877,0.120,88.928,0.004,0.594,0.168,0.009,0.062,0.017,0.004,0.005,0.005,0.081
1399,104.418,104.340,0.078,103.353,0.003,0.666,0.179,0.007,0.037,0.014,0.002,0.003,0.003,0.073
1400,113.410,113.332,0.077,112.350,0.003,0.675,0.173,0.007,0.033,0.013,0.002,0.002,0.003,0.070
1401,82.016,81.905,0.111,80.892,0.005,0.646,0.173,0.009,0.051,0.016,0.003,0.006,0.003,0.100
1402,96.167,96.095,0.072,95.171,0.003,0.622,0.173,0.006,0.034,0.012,0.002,0.002,0.003,0.067
1403,99.666,99.459,0.207,95.603,0.004,0.844,2.569,0.008,0.035,0.015,0.002,0.003,0.003,0.375
1404,99.050,98.953,0.097,21.240,0.003,1.097,76.478,0.008,0.035,0.014,0.002,0.003,0.003,0.071
1405,93.777,93.671,0.107,9.752,0.004,0.573,83.178,0.007,0.057,0.014,0.003,0.004,0.003,0.077
1406,49.124,49.025,0.100,3.795,0.003,0.723,44.312,0.007,0.084,0.019,0.002,0.003,0.003,0.075
1407,83.488,83.414,0.074,82.388,0.003,0.635,0.178,0.006,0.034,0.013,0.002,0.002,0.003,0.150
1408,81.805,81.729,0.076,80.597,0.003,0.815,0.180,0.007,0.035,0.013,0.002,0.002,0.003,0.071
1409,93.180,93.102,0.078,89.529,0.005,3.239,0.187,0.012,0.039,0.013,0.002,0.002,0.003,0.071
1410,81.798,81.671,0.127,80.627,0.004,0.626,0.203,0.010,0.083,0.018,0.005,0.008,0.004,0.084
1411,86.126,85.613,0.513,83.443,0.023,0.831,0.210,0.009,0.346,0.127,0.015,0.023,0.021,0.564
1412,71.186,71.085,0.101,70.019,0.006,0.663,0.194,0.014,0.065,0.019,0.003,0.004,0.004,0.093
1413,93.537,93.462,0.076,92.478,0.003,0.657,0.185,0.006,0.037,0.015,0.002,0.003,0.003,0.072
1414,105.431,105.354,0.077,104.399,0.003,0.629,0.180,0.009,0.040,0.014,0.002,0.003,0.003,0.072
1415,99.647,99.561,0.086,98.193,0.005,0.676,0.181,0.006,0.036,0.013,0.002,0.002,0.003,0.443
1416,79.230,79.096,0.134,77.505,0.005,1.077,0.293,0.008,0.060,0.022,0.005,0.008,0.005,0.107
1417,99.477,99.399,0.078,98.433,0.003,0.639,0.183,0.007,0.038,0.015,0.002,0.003,0.003,0.072
1418,114.086,114.010,0.076,113.143,0.003,0.565,0.168,0.008,0.033,0.017,0.002,0.002,0.003,0.066
1419,77.030,76.916,0.114,24.551,0.003,0.909,51.273,0.012,0.056,0.017,0.003,0.007,0.004,0.079
1420,95.357,95.243,0.114,93.119,0.004,1.681,0.269,0.009,0.044,0.018,0.002,0.004,0.004,0.091
1421,82.389,82.251,0.138,80.694,0.005,1.033,0.282,0.009,0.082,0.025,0.003,0.007,0.005,0.105
1422,96.321,96.234,0.087,95.054,0.003,0.748,0.264,0.011,0.033,0.013,0.002,0.003,0.003,0.102
1423,108.020,107.838,0.182,103.624,0.003,2.751,1.299,0.026,0.034,0.014,0.002,0.002,0.003,0.080
1424,100.483,100.379,0.104,99.040,0.004,0.911,0.252,0.007,0.047,0.018,0.002,0.004,0.004,0.091
1425,95.039,94.968,0.071,94.012,0.003,0.654,0.175,0.006,0.033,0.013,0.002,0.002,0.002,0.067
1426,96.645,96.553,0.092,95.252,0.004,0.646,0.175,0.008,0.043,0.019,0.002,0.003,0.004,0.399
1427,107.115,107.033,0.082,105.518,0.003,1.116,0.262,0.011,0.033,0.012,0.002,0.002,0.003,0.072
1428,91.076,91.003,0.073,90.088,0.003,0.616,0.172,0.007,0.035,0.013,0.002,0.002,0.003,0.062
1429,154.600,154.470,0.130,152.780,0.007,1.317,0.186,0.012,0.058,0.016,0.003,0.004,0.004,0.083
1430,7.372,7.274,0.098,5.945,0.004,0.913,0.252,0.008,0.044,0.018,0.002,0.004,0.004,0.081
1431,88.462,88.323,0.138,87.245,0.004,0.644,0.185,0.009,0.079,0.030,0.006,0.009,0.006,0.108
1432,80.802,80.701,0.102,79.462,0.005,0.772,0.283,0.010,0.056,0.018,0.003,0.006,0.004,0.083
1433,75.983,75.870,0.113,74.872,0.005,0.641,0.179,0.009,0.057,0.016,0.003,0.005,0.003,0.080
1434,85.612,85.540,0.073,84.578,0.003,0.646,0.177,0.006,0.035,0.016,0.002,0.002,0.003,0.072
1435,78.985,78.873,0.112,34.415,0.003,0.890,43.394,0.007,0.045,0.018,0.002,0.002,0.004,0.092
1436,83.591,83.498,0.093,82.370,0.004,0.735,0.221,0.009,0.044,0.018,0.002,0.004,0.004,0.089
1437,94.148,94.072,0.076,93.126,0.003,0.630,0.182,0.006,0.035,0.013,0.002,0.002,0.003,0.070
1438,85.847,85.334,0.513,80.280,0.007,1.726,1.432,0.035,0.308,0.169,0.009,0.056,0.019,1.293
1439,75.271,75.168,0.103,74.162,0.005,0.646,0.177,0.011,0.054,0.016,0.002,0.003,0.004,0.089
1440,84.733,84.614,0.119,22.905,0.005,0.655,60.868,0.019,0.054,0.017,0.004,0.007,0.004,0.076
1441,81.406,81.317,0.090,3.862,0.003,0.647,76.668,0.006,0.046,0.013,0.002,0.002,0.003,0.063
1442,84.054,83.855,0.199,82.901,0.003,0.619,0.214,0.006,0.033,0.013,0.002,0.002,0.003,0.059
1443,165.996,165.894,0.102,164.882,0.006,0.668,0.190,0.010,0.039,0.016,0.002,0.003,0.004,0.074
1444,89.510,89.415,0.094,22.123,0.003,0.604,66.564,0.006,0.037,0.012,0.002,0.003,0.003,0.059
1445,77.390,77.283,0.107,13.452,0.004,0.803,62.883,0.012,0.042,0.013,0.002,0.003,0.003,0.066
1446,75.218,75.090,0.127,16.807,0.004,0.907,57.206,0.008,0.049,0.018,0.002,0.004,0.004,0.082
1447,18.502,18.388,0.114,17.025,0.004,0.917,0.256,0.008,0.053,0.020,0.003,0.005,0.004,0.092
1448,91.718,91.625,0.093,90.390,0.004,0.886,0.189,0.008,0.043,0.014,0.003,0.004,0.003,0.081
1449,93.693,93.522,0.171,9.116,0.005,0.945,83.235,0.008,0.081,0.022,0.003,0.005,0.005,0.098
1450,79.664,79.581,0.083,76.607,0.004,2.304,0.187,0.008,0.043,0.014,0.002,0.002,0.003,0.406
1451,87.355,87.253,0.101,86.259,0.004,0.657,0.174,0.007,0.055,0.015,0.002,0.004,0.003,0.073
1452,109.930,109.847,0.083,108.968,0.003,0.584,0.166,0.006,0.033,0.015,0.002,0.002,0.003,0.065
1453,95.524,94.019,1.505,92.956,0.005,0.648,0.198,0.009,0.048,0.026,0.005,0.008,0.013,0.102
1454,96.066,95.921,0.145,94.486,0.004,0.923,0.262,0.010,0.092,0.023,0.004,0.009,0.006,0.101
1455,90.526,90.438,0.089,23.078,0.003,0.597,66.630,0.006,0.036,0.013,0.002,0.002,0.003,0.068
1456,100.822,100.747,0.075,99.788,0.003,0.646,0.182,0.006,0.034,0.013,0.002,0.002,0.003,0.069
1457,110.776,110.704,0.072,109.806,0.003,0.604,0.170,0.006,0.033,0.013,0.002,0.002,0.003,0.063
1458,89.278,89.151,0.127,26.567,0.005,0.678,61.691,0.009,0.054,0.021,0.027,0.005,0.005,0.088
1459,102.616,102.541,0.076,101.605,0.003,0.620,0.178,0.005,0.038,0.015,0.002,0.003,0.003,0.069
1460,90.640,90.569,0.071,89.683,0.003,0.593,0.165,0.006,0.034,0.013,0.002,0.002,0.003,0.066
1461,87.252,87.002,0.250,82.825,0.006,2.114,1.365,0.055,0.057,0.015,0.003,0.004,0.003,0.554
1462,86.037,85.902,0.135,83.954,0.007,1.455,0.273,0.012,0.058,0.020,0.004,0.004,0.005,0.111
1463,101.251,101.168,0.082,100.166,0.005,0.657,0.198,0.009,0.038,0.014,0.002,0.002,0.003,0.076
1464,84.408,84.311,0.096,83.385,0.005,0.589,0.174,0.013,0.045,0.013,0.004,0.006,0.005,0.072
1465,81.828,81.708,0.120,80.342,0.005,0.865,0.258,0.012,0.077,0.029,0.003,0.006,0.004,0.105
1466,100.665,100.591,0.074,99.666,0.003,0.616,0.177,0.007,0.035,0.013,0.002,0.002,0.003,0.069
1467,109.259,109.182,0.077,108.266,0.004,0.612,0.173,0.006,0.034,0.012,0.002,0.002,0.003,0.068
1468,67.879,67.773,0.107,66.429,0.004,0.893,0.249,0.007,0.048,0.018,0.003,0.004,0.004,0.113
1469,89.233,89.102,0.131,86.841,0.005,1.756,0.269,0.011,0.079,0.021,0.004,0.006,0.005,0.104
1470,112.042,111.966,0.076,111.008,0.003,0.642,0.180,0.007,0.035,0.014,0.002,0.002,0.003,0.070
1471,78.789,78.685,0.104,77.742,0.007,0.598,0.163,0.011,0.061,0.018,0.003,0.005,0.004,0.072
1472,79.081,78.931,0.150,21.701,0.005,0.645,55.956,0.015,0.062,0.019,0.005,0.008,0.007,0.508
1473,88.627,88.543,0.084,87.528,0.004,0.643,0.182,0.007,0.065,0.015,0.015,0.002,0.003,0.079
1474,78.379,78.247,0.132,25.297,0.006,0.567,52.217,0.008,0.051,0.014,0.002,0.003,0.003,0.078
1475,103.367,103.294,0.073,102.421,0.003,0.554,0.169,0.006,0.036,0.012,0.002,0.002,0.003,0.085
1476,84.449,84.336,0.112,20.340,0.004,0.749,63.092,0.009,0.043,0.015,0.002,0.004,0.003,0.075
1477,87.276,87.188,0.088,86.168,0.005,0.656,0.192,0.008,0.052,0.020,0.003,0.004,0.003,0.076
1478,83.759,83.631,0.128,82.554,0.009,0.666,0.195,0.007,0.064,0.020,0.004,0.007,0.003,0.100
1479,83.953,83.650,0.303,82.381,0.005,0.609,0.172,0.009,0.231,0.045,0.015,0.025,0.023,0.135
1480,85.868,85.378,0.491,83.243,0.025,0.883,0.252,0.014,0.333,0.108,0.020,0.034,0.018,0.447
1481,95.726,95.647,0.079,94.603,0.003,0.702,0.179,0.009,0.037,0.016,0.002,0.002,0.003,0.091
1482,93.186,92.746,0.440,87.679,0.028,3.991,0.260,0.037,0.151,0.075,0.005,0.009,0.015,0.495
1483,102.612,102.519,0.093,101.251,0.004,0.853,0.242,0.007,0.044,0.021,0.002,0.003,0.004,0.088
1484,95.897,95.771,0.126,93.905,0.005,0.974,0.283,0.010,0.052,0.017,0.005,0.005,0.004,0.509
1485,108.674,108.599,0.075,107.676,0.003,0.612,0.181,0.006,0.034,0.013,0.002,0.002,0.003,0.067
1486,75.400,75.310,0.090,74.373,0.003,0.603,0.173,0.006,0.056,0.018,0.002,0.005,0.003,0.066
1487,101.914,101.820,0.094,100.426,0.004,0.931,0.294,0.009,0.044,0.017,0.002,0.003,0.004,0.087
1488,93.974,93.854,0.120,92.520,0.004,0.848,0.274,0.009,0.045,0.021,0.017,0.005,0.004,0.107
1489,75.932,75.824,0.108,71.783,0.004,3.230,0.599,0.043,0.049,0.019,0.003,0.004,0.004,0.088
1490,78.887,78.765,0.123,76.775,0.005,0.861,0.240,0.009,0.061,0.020,0.003,0.004,0.004,0.781
1491,89.834,89.759,0.075,88.857,0.003,0.594,0.171,0.006,0.036,0.013,0.002,0.002,0.003,0.071
1492,102.533,102.438,0.096,46.756,0.003,0.639,54.905,0.007,0.036,0.014,0.002,0.002,0.003,0.070
1493,103.960,103.560,0.400,100.546,0.022,1.991,0.285,0.007,0.147,0.077,0.007,0.007,0.015,0.456
1494,63.427,63.318,0.108,13.820,0.004,0.607,48.726,0.008,0.055,0.016,0.003,0.006,0.004,0.069
1495,99.128,99.034,0.094,97.768,0.004,0.853,0.242,0.008,0.044,0.018,0.002,0.003,0.004,0.088
1496,101.183,101.084,0.098,28.842,0.003,0.618,71.216,0.008,0.039,0.014,0.002,0.002,0.003,0.339
1497,97.871,97.758,0.113,96.783,0.004,0.666,0.167,0.007,0.037,0.014,0.002,0.002,0.003,0.073
1498,104.478,104.387,0.091,103.084,0.004,0.884,0.256,0.006,0.044,0.017,0.002,0.002,0.004,0.083
1499,97.376,97.285,0.092,95.961,0.003,0.902,0.256,0.007,0.046,0.017,0.002,0.002,0.004,0.086
1500,101.657,101.575,0.082,100.591,0.003,0.652,0.193,0.006,0.035,0.014,0.002,0.002,0.003,0.074
1501,105.970,105.895,0.075,104.981,0.003,0.615,0.175,0.006,0.034,0.013,0.002,0.002,0.003,0.061
1502,94.020,93.941,0.080,93.001,0.003,0.622,0.179,0.013,0.040,0.013,0.002,0.003,0.003,0.063
1503,105.376,105.290,0.086,104.355,0.004,0.586,0.187,0.008,0.038,0.015,0.015,0.002,0.003,0.076
1504,67.469,67.389,0.080,63.525,0.004,3.478,0.221,0.029,0.042,0.013,0.002,0.003,0.003,0.068
1505,70.591,70.450,0.142,6.858,0.006,0.659,62.733,0.009,0.067,0.020,0.003,0.006,0.005,0.085
1506,94.027,93.956,0.072,93.129,0.003,0.536,0.159,0.005,0.036,0.012,0.002,0.002,0.003,0.068
1507,84.699,84.618,0.082,83.045,0.004,0.637,0.169,0.007,0.039,0.014,0.002,0.003,0.003,0.695
1508,163.930,162.554,1.375,161.488,0.006,0.630,0.185,0.011,0.079,0.021,0.008,0.008,0.007,0.112
1509,65.867,65.779,0.087,62.588,0.003,2.837,0.204,0.011,0.042,0.015,0.002,0.003,0.004,0.070
1510,28.004,27.902,0.102,26.884,0.004,0.666,0.177,0.008,0.052,0.018,0.003,0.007,0.005,0.077
1511,105.641,105.566,0.075,104.675,0.003,0.585,0.170,0.005,0.036,0.013,0.002,0.003,0.003,0.072
1512,77.383,77.301,0.082,76.382,0.003,0.600,0.171,0.008,0.043,0.014,0.002,0.004,0.003,0.071
1513,82.293,82.135,0.157,80.913,0.004,0.683,0.196,0.011,0.203,0.021,0.003,0.005,0.013,0.083
1514,106.369,106.291,0.078,105.327,0.004,0.638,0.186,0.006,0.038,0.014,0.002,0.002,0.003,0.072
1515,83.366,83.282,0.084,82.258,0.004,0.678,0.181,0.011,0.054,0.014,0.002,0.004,0.003,0.073
1516,78.623,73.031,5.592,35.456,0.004,0.827,36.467,0.007,0.055,0.014,0.003,0.005,0.006,0.188
1517,94.982,94.793,0.189,90.422,0.003,2.751,1.447,0.036,0.040,0.014,0.002,0.002,0.003,0.073
1518,86.444,86.340,0.104,85.295,0.006,0.665,0.188,0.008,0.053,0.016,0.004,0.009,0.004,0.092
1519,95.504,95.354,0.151,93.782,0.006,0.739,0.217,0.010,0.056,0.017,0.020,0.005,0.005,0.496
1520,105.418,105.337,0.082,104.471,0.004,0.573,0.163,0.006,0.033,0.013,0.002,0.002,0.003,0.068
1521,102.165,102.091,0.074,101.159,0.003,0.613,0.180,0.006,0.039,0.014,0.002,0.003,0.003,0.071
1522,96.305,96.205,0.101,48.458,0.003,0.602,47.013,0.006,0.034,0.013,0.002,0.002,0.003,0.069
1523,86.653,86.538,0.115,31.694,0.008,0.652,54.043,0.011,0.037,0.014,0.002,0.003,0.003,0.069
1524,101.448,101.356,0.092,39.341,0.003,0.696,61.179,0.006,0.037,0.013,0.002,0.002,0.003,0.072
1525,73.660,73.543,0.117,72.357,0.004,0.767,0.226,0.010,0.055,0.022,0.004,0.007,0.004,0.088
1526,92.014,91.861,0.153,90.731,0.012,0.705,0.196,0.012,0.042,0.021,0.004,0.006,0.003,0.129
1527,109.181,109.073,0.108,48.998,0.004,0.887,59.000,0.007,0.046,0.018,0.002,0.003,0.004,0.105
1528,107.228,107.071,0.157,50.356,0.009,0.648,55.817,0.009,0.085,0.023,0.006,0.003,0.004,0.112
1529,194.940,194.756,0.184,8.515,0.004,0.747,0.301,0.013,0.064,184.511,0.013,0.025,0.004,0.559
1530,16.503,15.963,0.540,12.660,0.016,2.161,0.272,0.008,0.259,0.139,0.009,0.015,0.015,0.409
1531,103.436,103.301,0.135,101.192,0.006,1.657,0.194,0.018,0.065,0.033,0.004,0.005,0.005,0.122
1532,115.408,115.312,0.096,113.989,0.004,0.878,0.258,0.007,0.045,0.031,0.002,0.003,0.004,0.092
1533,85.226,85.120,0.107,12.649,0.004,5.773,66.521,0.010,0.054,0.026,0.003,0.005,0.003,0.070
1534,93.097,93.010,0.086,15.221,0.003,0.593,77.060,0.006,0.037,0.018,0.002,0.003,0.003,0.064
1535,95.593,95.469,0.124,94.109,0.006,0.877,0.260,0.008,0.067,0.034,0.004,0.005,0.005,0.094
1536,83.562,83.465,0.097,82.481,0.004,0.615,0.176,0.009,0.047,0.042,0.002,0.005,0.003,0.081
1537,109.084,109.004,0.080,102.935,0.003,5.051,0.848,0.034,0.035,0.021,0.002,0.003,0.003,0.068
1538,106.330,106.233,0.096,20.323,0.004,0.600,85.083,0.007,0.103,0.021,0.016,0.002,0.003,0.071
1539,93.362,93.271,0.091,4.226,0.003,1.018,87.859,0.008,0.036,0.044,0.002,0.002,0.003,0.069
1540,116.004,115.931,0.073,114.992,0.003,0.617,0.181,0.006,0.036,0.021,0.002,0.002,0.003,0.069
1541,84.513,84.367,0.146,83.042,0.006,0.624,0.187,0.010,0.085,0.057,0.005,0.006,0.006,0.341
1542,120.961,120.888,0.073,119.975,0.003,0.601,0.172,0.006,0.035,0.021,0.002,0.002,0.003,0.068
1543,104.060,103.950,0.110,102.985,0.005,0.603,0.169,0.009,0.058,0.024,0.003,0.005,0.005,0.084
1544,93.507,93.387,0.121,92.294,0.007,0.654,0.197,0.014,0.065,0.028,0.005,0.005,0.003,0.113
1545,104.554,104.479,0.075,103.561,0.003,0.598,0.175,0.006,0.036,0.021,0.002,0.003,0.003,0.073
1546,100.870,100.794,0.076,99.841,0.003,0.616,0.180,0.006,0.043,0.022,0.002,0.002,0.003,0.075
1547,86.462,86.356,0.106,45.760,0.003,0.864,39.542,0.017,0.047,0.027,0.002,0.003,0.004,0.087
1548,103.920,103.789,0.131,102.849,0.003,0.611,0.180,0.008,0.036,0.021,0.002,0.002,0.003,0.073
1549,106.079,105.902,0.176,102.143,0.003,2.364,1.231,0.028,0.035,0.020,0.002,0.002,0.003,0.072
1550,97.356,97.244,0.111,31.605,0.003,0.627,64.862,0.007,0.039,0.021,0.002,0.003,0.003,0.073
1551,108.646,108.568,0.077,107.347,0.004,0.670,0.179,0.007,0.034,0.021,0.002,0.001,0.003,0.299
1552,94.606,94.472,0.134,92.957,0.005,0.969,0.306,0.009,0.080,0.034,0.004,0.008,0.006,0.093
1553,95.463,95.383,0.080,94.472,0.003,0.577,0.175,0.008,0.036,0.017,0.002,0.002,0.003,0.088
1554,112.071,111.995,0.076,111.044,0.003,0.609,0.180,0.007,0.039,0.020,0.002,0.003,0.003,0.086
1555,103.667,103.568,0.100,102.553,0.006,0.617,0.184,0.012,0.064,0.022,0.004,0.003,0.003,0.100
1556,95.411,95.177,0.234,91.701,0.007,1.800,1.393,0.067,0.057,0.029,0.002,0.005,0.005,0.112
1557,104.115,103.867,0.248,98.434,0.004,3.168,1.401,0.051,0.623,0.066,0.003,0.005,0.005,0.107
1558,85.054,84.953,0.101,83.890,0.005,0.682,0.206,0.006,0.050,0.027,0.002,0.003,0.004,0.079
1559,109.554,109.478,0.076,108.538,0.003,0.606,0.189,0.006,0.037,0.021,0.002,0.003,0.003,0.071
1560,94.899,93.586,1.313,89.988,0.018,2.534,0.206,0.033,0.145,0.136,0.005,0.007,0.006,0.507
1561,106.004,105.930,0.074,104.757,0.003,0.602,0.177,0.006,0.036,0.020,0.002,0.002,0.003,0.321
1562,91.136,91.023,0.112,88.985,0.004,0.635,0.194,0.010,0.730,0.363,0.004,0.006,0.006,0.086
1563,108.272,108.168,0.104,106.882,0.004,0.850,0.251,0.007,0.045,0.028,0.002,0.003,0.004,0.091
1564,95.680,95.548,0.132,53.167,0.006,0.683,41.496,0.009,0.054,0.030,0.002,0.004,0.004,0.092
1565,109.216,109.089,0.127,52.674,0.004,0.861,55.365,0.007,0.047,0.028,0.002,0.003,0.004,0.094
1566,111.286,111.214,0.072,110.308,0.003,0.596,0.174,0.006,0.037,0.018,0.002,0.002,0.003,0.064
1567,90.516,90.431,0.086,89.448,0.004,0.639,0.190,0.008,0.039,0.022,0.002,0.004,0.004,0.072
1568,114.751,114.672,0.079,112.877,0.003,1.474,0.176,0.008,0.035,0.021,0.002,0.002,0.003,0.071
1569,120.263,120.170,0.093,118.885,0.004,0.847,0.254,0.007,0.044,0.032,0.002,0.003,0.004,0.089
1570,100.669,100.564,0.106,99.629,0.005,0.581,0.186,0.008,0.052,0.022,0.003,0.004,0.004,0.070
1571,96.325,96.249,0.076,95.076,0.003,0.610,0.179,0.007,0.037,0.018,0.002,0.002,0.003,0.311
1572,106.621,106.546,0.075,105.579,0.003,0.636,0.183,0.007,0.039,0.022,0.002,0.002,0.003,0.071
1573,96.726,96.634,0.092,95.358,0.003,0.844,0.249,0.007,0.047,0.029,0.002,0.003,0.004,0.088
1574,103.018,102.920,0.098,101.476,0.004,0.978,0.268,0.009,0.049,0.030,0.003,0.003,0.004,0.096
1575,93.001,92.730,0.271,88.059,0.009,2.416,1.322,0.049,0.680,0.076,0.003,0.006,0.004,0.106
1576,100.159,100.081,0.078,99.161,0.009,0.599,0.178,0.006,0.036,0.019,0.002,0.002,0.003,0.065
1577,106.593,106.524,0.069,105.671,0.003,0.555,0.165,0.006,0.035,0.020,0.002,0.002,0.003,0.064
1578,96.118,96.020,0.098,95.078,0.004,0.582,0.186,0.009,0.052,0.023,0.004,0.004,0.004,0.075
1579,95.441,95.351,0.090,49.309,0.003,0.627,45.269,0.007,0.037,0.021,0.002,0.002,0.003,0.071
1580,227.341,227.220,0.121,7.819,0.004,1.108,56.712,0.009,0.053,161.018,0.002,0.005,0.004,0.487
1581,7.625,7.522,0.103,6.287,0.004,0.859,0.185,0.009,0.049,0.034,0.002,0.003,0.005,0.085
1582,77.195,77.117,0.078,76.184,0.003,0.602,0.182,0.006,0.039,0.030,0.002,0.002,0.003,0.065
1583,92.294,92.045,0.249,38.050,0.006,1.707,52.069,0.010,0.062,0.032,0.005,0.007,0.004,0.092
1584,96.871,96.571,0.299,93.812,0.012,1.677,0.267,0.007,0.175,0.187,0.007,0.008,0.016,0.402
1585,95.147,95.054,0.094,8.506,0.003,0.540,85.886,0.007,0.031,0.021,0.002,0.002,0.003,0.052
1586,289.835,289.722,0.113,5.636,0.003,2.072,31.719,0.008,0.037,250.127,0.002,0.004,0.003,0.112
1587,10.060,9.910,0.150,8.433,0.008,0.878,0.268,0.016,0.049,0.090,0.005,0.007,0.004,0.153
1588,84.904,84.804,0.100,82.784,0.004,1.509,0.267,0.012,0.061,0.063,0.002,0.005,0.004,0.093
1589,88.256,87.597,0.659,21.757,0.006,3.282,62.289,0.042,0.047,0.049,0.003,0.004,0.003,0.114
1590,110.125,110.046,0.079,109.079,0.003,0.613,0.183,0.006,0.039,0.037,0.002,0.003,0.003,0.076
1591,93.896,93.794,0.102,92.435,0.005,0.638,0.191,0.008,0.065,0.042,0.003,0.005,0.004,0.399
1592,88.730,88.596,0.134,45.927,0.004,0.557,41.842,0.011,0.107,0.038,0.009,0.015,0.005,0.080
1593,106.067,105.963,0.103,46.503,0.003,0.809,58.449,0.007,0.045,0.049,0.002,0.003,0.004,0.088
1594,101.697,101.481,0.216,99.758,0.003,0.795,0.776,0.007,0.034,0.037,0.002,0.002,0.003,0.065
1595,110.610,110.511,0.099,109.220,0.003,0.822,0.262,0.008,0.049,0.054,0.002,0.003,0.004,0.083
1596,102.230,102.124,0.106,54.620,0.004,0.864,46.444,0.007,0.046,0.050,0.002,0.003,0.004,0.081
1597,108.637,108.529,0.108,36.475,0.004,0.570,71.316,0.005,0.046,0.037,0.002,0.004,0.003,0.065
1598,101.183,101.094,0.088,9.766,0.003,0.560,90.622,0.007,0.035,0.035,0.002,0.002,0.003,0.060
1599,111.719,111.644,0.075,110.701,0.003,0.604,0.184,0.006,0.038,0.037,0.002,0.002,0.003,0.064
1600,103.010,102.922,0.088,99.890,0.003,2.677,0.192,0.012,0.037,0.038,0.002,0.002,0.003,0.065
1601,104.295,104.178,0.117,102.477,0.004,0.925,0.319,0.018,0.040,0.037,0.002,0.002,0.003,0.351
1602,96.793,96.308,0.485,94.003,0.021,0.845,0.212,0.009,0.324,0.335,0.015,0.022,0.023,0.500
1603,90.173,89.746,0.428,86.859,0.012,0.594,0.162,0.016,0.458,1.192,0.006,0.008,0.015,0.423
1604,111.305,111.231,0.074,110.362,0.003,0.544,0.166,0.006,0.039,0.035,0.002,0.001,0.003,0.069
1605,106.028,105.938,0.089,105.018,0.003,0.556,0.168,0.007,0.043,0.044,0.018,0.003,0.003,0.075
1606,94.690,94.586,0.104,93.194,0.004,0.856,0.256,0.007,0.080,0.075,0.002,0.003,0.003,0.106
1607,110.444,110.371,0.073,109.516,0.004,0.528,0.163,0.006,0.040,0.035,0.002,0.003,0.003,0.071
1608,98.122,97.983,0.139,96.953,0.009,0.600,0.195,0.011,0.045,0.042,0.005,0.009,0.003,0.112
1609,99.345,98.424,0.921,97.452,0.003,0.625,0.185,0.006,0.038,0.038,0.002,0.002,0.003,0.068
1610,104.269,104.194,0.075,102.672,0.004,0.672,0.216,0.009,0.102,0.036,0.002,0.002,0.003,0.477
1611,103.538,103.430,0.108,101.884,0.005,0.624,0.202,0.010,0.062,0.040,0.003,0.005,0.005,0.590
1612,107.501,107.425,0.076,106.499,0.003,0.585,0.180,0.007,0.042,0.035,0.002,0.002,0.003,0.066
1613,101.931,101.857,0.075,100.973,0.003,0.558,0.180,0.006,0.036,0.035,0.002,0.002,0.003,0.060
1614,175.276,175.134,0.142,174.075,0.006,0.633,0.199,0.011,0.057,0.046,0.003,0.004,0.007,0.092
1615,93.941,93.826,0.114,31.392,0.004,0.861,61.378,0.008,0.046,0.047,0.002,0.004,0.004,0.082
1616,5.907,5.825,0.083,4.851,0.003,0.603,0.183,0.007,0.052,0.040,0.002,0.003,0.004,0.076
1617,107.200,107.110,0.090,106.060,0.004,0.651,0.218,0.009,0.040,0.043,0.017,0.003,0.003,0.064
1618,107.987,107.903,0.084,106.446,0.003,1.083,0.201,0.010,0.039,0.038,0.002,0.002,0.003,0.075
