Performance Profiler Log
Started: 20260412_015327
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1650,16.477,13.980,2.496,13.407,0.003,0.273,0.206,0.008,0.026,0.001,0.001,0.002,0.002,0.051
1651,17.417,14.901,2.516,14.344,0.003,0.277,0.193,0.007,0.028,0.001,0.002,0.002,0.002,0.042
1652,15.505,12.970,2.536,12.416,0.003,0.272,0.197,0.008,0.025,0.001,0.002,0.001,0.002,0.045
1653,16.151,13.652,2.499,13.104,0.002,0.269,0.187,0.006,0.037,0.001,0.001,0.001,0.004,0.039
1654,15.977,13.493,2.484,12.985,0.001,0.255,0.184,0.005,0.024,0.000,0.000,0.000,0.003,0.035
1655,16.532,14.089,2.443,13.560,0.001,0.258,0.193,0.005,0.033,0.000,0.001,0.001,0.003,0.033
1656,17.148,14.489,2.659,13.963,0.002,0.270,0.184,0.005,0.028,0.000,0.001,0.001,0.003,0.032
1657,17.282,14.801,2.481,14.269,0.001,0.265,0.188,0.005,0.033,0.001,0.001,0.002,0.003,0.034
1658,15.373,12.870,2.503,12.306,0.003,0.273,0.192,0.008,0.041,0.001,0.002,0.001,0.004,0.039
1659,18.419,15.710,2.709,15.181,0.001,0.264,0.191,0.005,0.028,0.000,0.001,0.001,0.003,0.035
1660,16.141,13.646,2.494,13.095,0.002,0.275,0.194,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1661,18.209,15.688,2.521,15.137,0.003,0.273,0.194,0.008,0.027,0.001,0.002,0.001,0.003,0.041
1662,14.658,10.436,4.222,9.501,0.004,0.413,0.332,0.013,0.069,0.001,0.003,0.004,0.004,0.092
1663,15.974,13.408,2.567,12.850,0.003,0.274,0.201,0.007,0.028,0.001,0.001,0.001,0.003,0.040
1664,16.615,14.243,2.372,13.720,0.002,0.257,0.186,0.005,0.034,0.001,0.001,0.001,0.004,0.033
1665,16.787,14.425,2.362,13.892,0.002,0.266,0.185,0.005,0.035,0.001,0.001,0.001,0.003,0.033
1666,15.626,13.130,2.496,12.612,0.002,0.259,0.184,0.005,0.030,0.001,0.001,0.001,0.003,0.033
1667,17.503,15.042,2.461,14.544,0.001,0.256,0.185,0.005,0.013,0.000,0.001,0.001,0.001,0.034
1668,16.863,14.482,2.381,13.950,0.001,0.267,0.187,0.006,0.030,0.001,0.001,0.001,0.003,0.035
1669,15.499,13.097,2.402,12.576,0.002,0.263,0.196,0.005,0.014,0.000,0.001,0.001,0.001,0.038
1670,16.921,14.611,2.310,14.059,0.001,0.257,0.236,0.005,0.012,0.000,0.001,0.000,0.001,0.038
1671,16.673,14.364,2.309,13.846,0.002,0.265,0.191,0.005,0.015,0.000,0.001,0.001,0.001,0.038
1672,16.636,14.266,2.370,13.744,0.002,0.264,0.195,0.005,0.017,0.000,0.001,0.001,0.001,0.037
1673,16.655,14.264,2.392,13.723,0.002,0.269,0.197,0.006,0.021,0.001,0.001,0.002,0.002,0.041
1674,16.794,16.753,0.042,16.205,0.002,0.281,0.203,0.006,0.017,0.000,0.001,0.001,0.001,0.035
1675,15.774,15.737,0.036,15.237,0.001,0.253,0.187,0.005,0.016,0.000,0.001,0.000,0.001,0.035
1676,18.117,18.041,0.076,17.541,0.001,0.254,0.191,0.005,0.014,0.000,0.001,0.001,0.002,0.031
1677,16.345,16.276,0.069,15.532,0.003,0.427,0.193,0.005,0.032,0.001,0.001,0.001,0.003,0.077
1678,16.857,16.822,0.035,16.284,0.001,0.273,0.209,0.006,0.014,0.000,0.001,0.001,0.001,0.032
1679,16.898,16.838,0.060,16.258,0.002,0.276,0.192,0.005,0.029,0.000,0.001,0.001,0.003,0.071
1680,16.075,16.016,0.059,15.450,0.003,0.275,0.204,0.008,0.029,0.001,0.002,0.001,0.003,0.041
1681,16.139,16.104,0.034,15.579,0.001,0.269,0.203,0.005,0.013,0.000,0.001,0.000,0.001,0.032
1682,17.124,17.090,0.034,16.551,0.001,0.296,0.185,0.005,0.014,0.000,0.001,0.000,0.001,0.035
1683,17.225,17.189,0.036,16.683,0.001,0.254,0.197,0.005,0.015,0.000,0.001,0.000,0.001,0.031
1684,15.717,15.659,0.058,15.062,0.001,0.312,0.189,0.010,0.036,0.001,0.001,0.001,0.004,0.042
1685,16.952,16.909,0.043,16.395,0.001,0.261,0.191,0.006,0.018,0.001,0.002,0.001,0.002,0.033
1686,16.954,16.908,0.046,16.294,0.002,0.333,0.208,0.007,0.022,0.001,0.001,0.001,0.002,0.037
1687,15.934,15.891,0.043,15.374,0.001,0.266,0.189,0.005,0.019,0.000,0.001,0.001,0.002,0.033
1688,16.970,16.937,0.033,16.444,0.001,0.254,0.186,0.005,0.015,0.000,0.001,0.000,0.001,0.031
1689,17.375,17.340,0.035,16.843,0.002,0.255,0.187,0.005,0.015,0.000,0.001,0.000,0.001,0.032
1690,15.574,15.538,0.035,15.012,0.001,0.270,0.199,0.005,0.015,0.000,0.001,0.000,0.001,0.033
1691,17.115,17.079,0.036,16.575,0.001,0.258,0.191,0.005,0.015,0.000,0.001,0.000,0.001,0.031
1692,16.751,16.716,0.035,16.209,0.001,0.267,0.184,0.005,0.015,0.000,0.001,0.001,0.001,0.032
1693,16.277,16.237,0.040,15.685,0.001,0.300,0.186,0.005,0.019,0.000,0.001,0.001,0.002,0.038
1694,17.268,17.234,0.034,16.729,0.001,0.268,0.184,0.005,0.014,0.000,0.001,0.000,0.001,0.032
1695,16.349,16.314,0.035,15.773,0.001,0.296,0.189,0.007,0.013,0.000,0.001,0.000,0.001,0.031
1696,16.204,16.145,0.059,15.351,0.002,0.481,0.183,0.005,0.034,0.000,0.001,0.001,0.003,0.084
1697,16.734,16.694,0.040,16.190,0.001,0.254,0.200,0.005,0.012,0.000,0.000,0.001,0.001,0.030
1698,18.353,18.319,0.034,17.823,0.001,0.257,0.184,0.005,0.015,0.000,0.001,0.000,0.001,0.031
1699,15.769,15.696,0.073,14.909,0.003,0.412,0.250,0.012,0.041,0.001,0.002,0.002,0.004,0.061
1700,16.118,16.058,0.060,15.274,0.003,0.284,0.194,0.009,0.027,0.001,0.002,0.002,0.002,0.262
1701,16.686,16.634,0.052,16.089,0.003,0.275,0.192,0.007,0.026,0.001,0.002,0.002,0.002,0.037
1702,17.062,17.015,0.047,16.485,0.001,0.269,0.189,0.006,0.025,0.000,0.001,0.001,0.002,0.035
1703,16.791,16.712,0.079,15.898,0.003,0.413,0.284,0.010,0.039,0.001,0.002,0.002,0.003,0.057
1704,16.844,16.788,0.057,16.226,0.003,0.279,0.200,0.008,0.028,0.001,0.002,0.001,0.002,0.039
1705,15.619,15.568,0.051,15.029,0.003,0.271,0.190,0.007,0.026,0.001,0.001,0.001,0.002,0.037
1706,17.489,17.442,0.047,16.909,0.002,0.270,0.191,0.006,0.023,0.001,0.001,0.001,0.002,0.036
1707,16.154,16.111,0.043,15.571,0.002,0.275,0.196,0.007,0.022,0.001,0.001,0.001,0.001,0.033
1708,16.574,16.533,0.041,16.020,0.002,0.263,0.186,0.005,0.019,0.001,0.001,0.001,0.002,0.034
1709,16.843,16.802,0.041,16.278,0.002,0.265,0.193,0.006,0.019,0.001,0.001,0.001,0.002,0.036
1710,16.260,16.215,0.045,15.570,0.002,0.318,0.219,0.007,0.020,0.001,0.001,0.001,0.002,0.076
1711,17.200,17.160,0.040,16.637,0.002,0.260,0.188,0.006,0.023,0.000,0.001,0.001,0.002,0.041
1712,16.070,15.989,0.081,15.307,0.003,0.346,0.187,0.006,0.041,0.001,0.001,0.001,0.003,0.092
1713,17.457,17.410,0.048,16.814,0.002,0.276,0.241,0.006,0.026,0.001,0.001,0.002,0.002,0.039
1714,16.253,16.196,0.058,15.644,0.003,0.273,0.194,0.007,0.026,0.001,0.002,0.002,0.002,0.041
1715,16.667,16.611,0.056,16.060,0.003,0.272,0.198,0.008,0.027,0.001,0.002,0.001,0.002,0.039
1716,16.206,16.156,0.050,15.601,0.002,0.279,0.199,0.007,0.025,0.001,0.002,0.001,0.002,0.038
1717,16.373,16.328,0.045,15.778,0.002,0.282,0.191,0.008,0.023,0.001,0.001,0.000,0.002,0.040
1718,17.352,17.313,0.040,16.778,0.002,0.271,0.196,0.005,0.021,0.000,0.001,0.001,0.001,0.037
1719,16.426,16.372,0.054,15.786,0.003,0.273,0.234,0.007,0.025,0.001,0.002,0.001,0.002,0.040
1720,16.700,16.651,0.048,16.097,0.002,0.287,0.196,0.006,0.024,0.001,0.001,0.001,0.002,0.036
1721,17.238,17.156,0.082,16.246,0.003,0.509,0.248,0.006,0.044,0.001,0.002,0.001,0.004,0.091
1722,16.503,16.447,0.056,15.883,0.002,0.258,0.215,0.005,0.042,0.001,0.002,0.001,0.004,0.035
1723,15.333,15.271,0.061,14.715,0.002,0.260,0.186,0.006,0.035,0.001,0.001,0.001,0.003,0.061
1724,17.300,17.264,0.037,16.746,0.001,0.264,0.196,0.006,0.017,0.000,0.001,0.000,0.001,0.032
1725,16.063,16.024,0.039,15.501,0.001,0.255,0.204,0.005,0.015,0.000,0.001,0.001,0.001,0.039
1726,16.337,16.304,0.033,15.798,0.001,0.258,0.195,0.004,0.013,0.000,0.001,0.000,0.001,0.032
1727,16.873,16.836,0.037,16.337,0.001,0.257,0.186,0.005,0.016,0.000,0.001,0.001,0.002,0.031
1728,16.847,16.814,0.033,16.303,0.001,0.257,0.200,0.005,0.015,0.000,0.001,0.001,0.001,0.030
1729,17.384,17.351,0.033,16.849,0.001,0.264,0.184,0.005,0.015,0.000,0.001,0.000,0.001,0.030
1730,15.972,15.934,0.037,15.425,0.001,0.262,0.189,0.005,0.016,0.000,0.001,0.001,0.001,0.033
1731,16.256,16.217,0.040,15.695,0.002,0.272,0.186,0.005,0.020,0.000,0.001,0.001,0.001,0.034
1732,16.379,16.345,0.034,15.851,0.001,0.254,0.186,0.005,0.014,0.000,0.001,0.000,0.001,0.031
1733,17.023,16.988,0.035,16.486,0.001,0.259,0.189,0.005,0.015,0.000,0.001,0.001,0.001,0.031
1734,16.591,16.515,0.076,15.331,0.003,0.762,0.267,0.015,0.039,0.001,0.002,0.001,0.003,0.092
1735,16.503,16.460,0.044,15.941,0.002,0.264,0.188,0.006,0.021,0.000,0.001,0.001,0.002,0.035
1736,16.866,16.833,0.033,16.338,0.001,0.253,0.185,0.004,0.018,0.000,0.001,0.001,0.001,0.030
1737,16.269,16.213,0.057,15.420,0.002,0.474,0.210,0.005,0.028,0.000,0.001,0.001,0.003,0.068
1738,16.140,16.103,0.037,15.574,0.001,0.269,0.193,0.005,0.017,0.000,0.001,0.001,0.002,0.041
1739,16.907,16.868,0.038,16.343,0.002,0.262,0.194,0.008,0.022,0.000,0.001,0.001,0.001,0.035
1740,16.878,16.848,0.030,16.348,0.001,0.261,0.187,0.005,0.013,0.000,0.001,0.000,0.001,0.031
1741,16.210,16.176,0.034,15.671,0.001,0.254,0.199,0.005,0.013,0.000,0.001,0.000,0.001,0.031
1742,17.137,17.105,0.032,16.581,0.001,0.257,0.214,0.005,0.014,0.000,0.001,0.000,0.001,0.030
1743,16.748,16.713,0.034,16.204,0.001,0.267,0.188,0.005,0.014,0.000,0.001,0.000,0.001,0.032
1744,16.168,16.135,0.033,15.637,0.001,0.259,0.187,0.005,0.013,0.000,0.001,0.001,0.001,0.031
1745,16.976,16.945,0.032,16.443,0.001,0.254,0.190,0.005,0.019,0.000,0.001,0.000,0.001,0.030
1746,16.994,16.961,0.032,16.431,0.001,0.253,0.184,0.005,0.054,0.000,0.001,0.001,0.001,0.030
1747,16.603,16.567,0.036,16.047,0.001,0.260,0.198,0.005,0.016,0.000,0.001,0.001,0.001,0.037
1748,16.254,16.218,0.036,15.717,0.001,0.258,0.191,0.005,0.014,0.000,0.001,0.001,0.001,0.030
1749,17.379,17.346,0.033,16.837,0.001,0.257,0.202,0.005,0.013,0.000,0.001,0.000,0.001,0.030
1750,15.662,15.614,0.048,15.050,0.002,0.284,0.206,0.008,0.023,0.001,0.001,0.001,0.002,0.036
1751,17.538,17.500,0.038,16.987,0.001,0.264,0.187,0.006,0.020,0.000,0.001,0.000,0.002,0.032
1752,16.245,16.205,0.040,15.692,0.002,0.261,0.186,0.006,0.020,0.000,0.002,0.001,0.001,0.033
1753,16.705,16.657,0.048,16.125,0.002,0.271,0.191,0.007,0.023,0.000,0.001,0.001,0.002,0.035
1754,16.985,16.944,0.040,16.412,0.001,0.272,0.196,0.006,0.020,0.001,0.001,0.001,0.002,0.033
1755,16.277,16.241,0.037,15.733,0.002,0.261,0.185,0.006,0.019,0.001,0.001,0.001,0.001,0.032
1756,17.455,17.421,0.034,16.903,0.001,0.258,0.200,0.005,0.018,0.000,0.001,0.001,0.002,0.032
1757,16.328,16.281,0.048,15.754,0.002,0.266,0.194,0.006,0.021,0.000,0.001,0.001,0.002,0.035
1758,17.179,17.135,0.044,16.614,0.002,0.269,0.186,0.006,0.019,0.000,0.001,0.001,0.002,0.035
1759,15.487,15.452,0.035,14.946,0.001,0.265,0.188,0.005,0.014,0.000,0.001,0.000,0.001,0.031
1760,16.538,16.470,0.068,15.622,0.002,0.297,0.200,0.006,0.035,0.000,0.001,0.001,0.003,0.301
1761,16.227,16.193,0.035,15.652,0.001,0.301,0.185,0.005,0.013,0.000,0.001,0.001,0.002,0.031
1762,17.128,17.087,0.042,16.570,0.002,0.266,0.190,0.005,0.019,0.000,0.001,0.001,0.002,0.033
1763,16.643,16.602,0.041,16.093,0.001,0.259,0.188,0.006,0.019,0.000,0.001,0.001,0.001,0.033
EndGraphics: preset=high display=borderless grid=33 render_distance=16 far_lod=0 experimental_far=0 render_scale=100 anisotropy=16 aa=1 smooth=1 shadow=3 water=1 black_walls=0 vsync=1 fog=0 window=3840x2400 fullscreen=3840x2400 overlays[F6=0 F7=0 F8=0] pause_view=5
---
Summary (600 frames):
Average frame time: 16.80ms (59.5 fps)
Average accounted time: 14.61ms
Average unaccounted time: 2.19ms
Max frame time: 34.27ms
Min frame time: 5.24ms

Zone Averages:
  Frame Total: 0.00ms (0.0%)
  Rendering: 14.05ms (83.6%)
  Chunk Update: 0.00ms (0.0%)
  Chunk Streaming: 0.28ms (1.7%)
  Chunk Adoption: 0.20ms (1.2%)
  Chunk Meshing: 0.01ms (0.0%)
  Physics: 0.03ms (0.2%)
  Settlement Scan: 0.00ms (0.0%)
  Settlement Runtime: 0.00ms (0.0%)
  Entity Update: 0.00ms (0.0%)
  Input: 0.00ms (0.0%)
  Debug UI: 0.05ms (0.3%)
