Performance Profiler Log
Started: 20260412_010852
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
2219,60.099,53.623,6.476,46.536,0.016,4.975,0.312,0.058,0.043,0.027,0.002,0.004,0.004,1.645
2220,48.196,39.398,8.798,38.461,0.004,0.620,0.171,0.007,0.030,0.014,0.001,0.002,0.003,0.084
2221,66.612,52.733,13.879,5.508,0.003,0.631,46.456,0.005,0.031,0.016,0.002,0.002,0.003,0.077
2222,52.616,48.749,3.867,47.667,0.003,0.671,0.179,0.006,0.066,0.079,0.002,0.004,0.003,0.071
2223,34.604,29.234,5.370,27.870,0.004,0.614,0.162,0.007,0.352,0.065,0.007,0.035,0.024,0.094
2224,51.532,40.189,11.343,39.223,0.003,0.645,0.168,0.005,0.041,0.018,0.002,0.003,0.004,0.077
2225,31.251,27.550,3.701,26.595,0.004,0.653,0.174,0.005,0.036,0.013,0.001,0.004,0.003,0.061
2226,44.390,39.126,5.264,38.026,0.004,0.722,0.213,0.009,0.040,0.019,0.002,0.002,0.004,0.085
2227,35.989,32.085,3.904,31.035,0.004,0.735,0.180,0.006,0.028,0.013,0.001,0.002,0.003,0.077
2228,33.049,29.502,3.547,28.558,0.003,0.632,0.166,0.005,0.038,0.015,0.002,0.004,0.004,0.074
2229,35.857,32.151,3.706,31.166,0.002,0.680,0.185,0.004,0.028,0.012,0.001,0.003,0.004,0.066
2230,52.661,46.191,6.470,41.754,0.013,3.028,0.977,0.022,0.041,0.018,0.002,0.003,0.004,0.330
2231,32.068,23.680,8.389,21.957,0.004,0.983,0.259,0.008,0.202,0.100,0.013,0.019,0.020,0.114
2232,32.125,26.689,5.436,25.562,0.004,0.642,0.165,0.007,0.142,0.033,0.006,0.012,0.024,0.091
2233,31.155,27.582,3.574,26.619,0.003,0.659,0.173,0.004,0.029,0.024,0.001,0.003,0.003,0.063
2234,23.898,17.474,6.424,15.248,0.004,0.991,0.256,0.007,0.275,0.523,0.009,0.023,0.019,0.117
2235,29.314,24.060,5.254,22.948,0.002,0.645,0.170,0.004,0.129,0.075,0.005,0.006,0.015,0.060
2236,34.390,28.139,6.250,26.610,0.004,1.057,0.265,0.008,0.044,0.028,0.002,0.003,0.004,0.114
2237,38.273,34.650,3.622,33.776,0.002,0.576,0.180,0.007,0.023,0.020,0.001,0.002,0.002,0.060
2238,25.185,19.763,5.421,16.975,0.004,1.235,1.322,0.021,0.044,0.037,0.002,0.004,0.004,0.114
2239,34.788,19.917,14.871,18.261,0.005,1.155,0.290,0.008,0.044,0.024,0.003,0.004,0.004,0.120
2240,28.881,23.436,5.445,21.903,0.009,1.002,0.254,0.007,0.040,0.018,0.002,0.003,0.004,0.193
2241,31.368,20.170,11.199,18.972,0.005,0.805,0.179,0.008,0.042,0.019,0.002,0.003,0.004,0.129
2242,31.694,26.866,4.828,25.933,0.004,0.619,0.163,0.006,0.031,0.017,0.002,0.003,0.003,0.087
2243,25.454,19.233,6.221,17.824,0.004,0.965,0.250,0.007,0.042,0.018,0.002,0.003,0.004,0.115
2244,20.968,13.636,7.332,12.222,0.006,0.954,0.252,0.007,0.042,0.018,0.002,0.004,0.004,0.127
2245,14.369,10.656,3.713,7.253,0.003,1.929,1.310,0.029,0.040,0.013,0.002,0.004,0.003,0.070
2246,17.058,9.110,7.948,5.665,0.021,2.463,0.313,0.008,0.040,0.022,0.002,0.003,0.004,0.570
2247,21.286,13.219,8.067,11.915,0.002,0.689,0.181,0.004,0.038,0.018,0.002,0.003,0.004,0.364
2248,11.696,5.620,6.076,4.725,0.001,0.622,0.166,0.003,0.027,0.012,0.001,0.004,0.002,0.055
2249,13.062,5.013,8.049,3.601,0.004,0.967,0.251,0.007,0.040,0.019,0.002,0.003,0.004,0.115
2250,19.377,5.763,13.614,4.801,0.002,0.664,0.181,0.004,0.021,0.011,0.001,0.001,0.003,0.074
2251,12.086,7.133,4.952,5.694,0.005,0.986,0.257,0.007,0.039,0.018,0.002,0.002,0.004,0.120
2252,16.172,6.087,10.085,4.529,0.005,1.082,0.270,0.007,0.041,0.020,0.002,0.003,0.004,0.126
2253,20.221,16.404,3.817,13.901,0.002,1.101,1.282,0.018,0.023,0.012,0.001,0.002,0.003,0.059
2254,13.891,8.481,5.410,4.477,0.004,3.563,0.253,0.008,0.042,0.019,0.002,0.003,0.004,0.107
2255,14.838,5.270,9.569,4.338,0.002,0.609,0.169,0.005,0.042,0.016,0.002,0.003,0.004,0.081
2256,18.008,4.825,13.183,3.367,0.004,1.003,0.264,0.007,0.040,0.018,0.002,0.003,0.004,0.113
2257,19.243,14.201,5.043,12.695,0.004,0.990,0.310,0.024,0.031,0.013,0.001,0.003,0.003,0.127
2258,11.864,7.897,3.968,6.919,0.003,0.633,0.172,0.005,0.045,0.019,0.002,0.004,0.004,0.091
2259,37.353,33.691,3.662,2.095,0.002,0.687,26.579,0.004,0.169,4.061,0.003,0.006,0.015,0.069
2260,8.713,3.556,5.156,2.546,0.004,0.652,0.174,0.006,0.041,0.023,0.003,0.004,0.004,0.099
2261,7.971,2.055,5.916,1.088,0.003,0.657,0.171,0.005,0.031,0.019,0.002,0.003,0.003,0.074
2262,9.149,5.395,3.754,4.456,0.002,0.643,0.172,0.004,0.031,0.018,0.001,0.002,0.003,0.063
2263,17.056,13.051,4.005,12.107,0.002,0.662,0.180,0.003,0.021,0.013,0.001,0.001,0.003,0.059
2264,16.348,12.723,3.624,11.768,0.004,0.630,0.173,0.007,0.039,0.014,0.002,0.002,0.003,0.082
2265,15.765,9.493,6.272,7.965,0.004,0.938,0.244,0.007,0.127,0.073,0.004,0.006,0.015,0.110
2266,16.769,12.989,3.780,12.035,0.002,0.676,0.180,0.003,0.019,0.010,0.001,0.001,0.002,0.059
2267,16.115,10.817,5.298,9.451,0.004,0.929,0.248,0.007,0.039,0.018,0.002,0.003,0.004,0.113
2268,20.817,15.868,4.948,14.569,0.004,0.870,0.244,0.006,0.050,0.018,0.002,0.003,0.004,0.098
2269,54.629,49.403,5.226,2.389,0.004,0.790,46.004,0.007,0.071,0.021,0.002,0.004,0.008,0.105
2270,43.809,37.914,5.895,1.904,0.003,0.706,35.106,0.006,0.057,0.020,0.003,0.004,0.006,0.099
2271,11.783,3.420,8.363,2.005,0.004,0.900,0.254,0.007,0.080,0.053,0.002,0.005,0.004,0.106
2272,7.944,2.555,5.389,1.292,0.004,0.847,0.225,0.005,0.061,0.020,0.002,0.004,0.005,0.089
2273,14.036,4.033,10.003,3.105,0.003,0.611,0.162,0.006,0.033,0.017,0.001,0.002,0.003,0.089
2274,6.126,1.995,4.130,1.066,0.003,0.601,0.171,0.006,0.041,0.015,0.003,0.004,0.003,0.083
2275,9.009,4.362,4.647,3.300,0.004,0.691,0.211,0.006,0.048,0.013,0.001,0.002,0.003,0.084
2276,15.136,10.162,4.974,8.842,0.004,0.890,0.243,0.007,0.041,0.026,0.002,0.004,0.004,0.102
2277,14.522,10.673,3.849,9.672,0.003,0.683,0.181,0.005,0.030,0.014,0.001,0.001,0.003,0.078
2278,18.885,10.463,8.422,8.874,0.004,0.861,0.235,0.008,0.256,0.098,0.006,0.010,0.008,0.103
2279,14.414,9.457,4.956,8.135,0.004,0.911,0.236,0.006,0.040,0.018,0.002,0.004,0.004,0.097
2280,16.005,3.592,12.413,2.347,0.008,0.778,0.202,0.006,0.049,0.018,0.002,0.003,0.004,0.176
2281,16.479,11.458,5.021,10.489,0.002,0.653,0.174,0.004,0.040,0.017,0.002,0.003,0.004,0.072
2282,16.402,11.183,5.219,9.842,0.004,0.896,0.238,0.007,0.041,0.040,0.002,0.004,0.004,0.105
2283,16.642,11.730,4.912,10.460,0.004,0.876,0.231,0.006,0.036,0.017,0.002,0.002,0.004,0.092
2284,18.935,13.952,4.983,12.643,0.004,0.892,0.238,0.006,0.040,0.017,0.002,0.003,0.004,0.101
2285,18.023,12.803,5.219,11.508,0.004,0.880,0.232,0.006,0.039,0.018,0.002,0.002,0.004,0.110
2286,58.038,54.230,3.808,1.536,0.005,0.647,44.002,0.006,0.179,7.734,0.004,0.009,0.016,0.092
2287,5.586,1.776,3.810,0.834,0.003,0.634,0.171,0.006,0.032,0.018,0.002,0.002,0.003,0.070
2288,5.624,1.786,3.838,0.816,0.003,0.676,0.177,0.006,0.020,0.016,0.001,0.002,0.003,0.067
2289,10.004,6.183,3.821,5.224,0.002,0.673,0.177,0.005,0.020,0.011,0.001,0.002,0.003,0.066
2290,15.787,11.926,3.861,10.970,0.003,0.648,0.174,0.006,0.029,0.014,0.001,0.002,0.003,0.076
2291,14.813,11.344,3.469,10.440,0.003,0.611,0.175,0.004,0.028,0.012,0.001,0.002,0.003,0.065
2292,19.342,14.339,5.003,13.373,0.002,0.672,0.181,0.004,0.024,0.011,0.001,0.002,0.002,0.067
2293,15.021,10.074,4.947,8.781,0.004,0.882,0.236,0.006,0.036,0.018,0.002,0.003,0.004,0.103
2294,18.354,13.514,4.840,12.290,0.004,0.820,0.228,0.007,0.038,0.018,0.002,0.003,0.004,0.102
2295,15.147,3.520,11.627,2.115,0.004,0.936,0.239,0.008,0.040,0.018,0.002,0.003,0.004,0.152
2296,14.927,11.185,3.742,10.190,0.004,0.675,0.162,0.006,0.032,0.029,0.002,0.004,0.003,0.081
2297,18.309,14.590,3.719,13.613,0.002,0.663,0.185,0.005,0.026,0.014,0.001,0.002,0.003,0.076
2298,15.305,11.493,3.812,10.575,0.002,0.645,0.146,0.006,0.030,0.016,0.001,0.002,0.003,0.066
2299,16.750,11.792,4.957,10.508,0.004,0.885,0.235,0.007,0.037,0.017,0.002,0.003,0.003,0.093
2300,19.117,11.116,8.001,9.832,0.004,0.875,0.239,0.006,0.038,0.017,0.002,0.003,0.004,0.096
2301,15.904,4.409,11.495,2.810,0.004,0.974,0.250,0.007,0.157,0.079,0.006,0.009,0.015,0.098
2302,18.332,13.367,4.965,12.039,0.004,0.900,0.249,0.007,0.042,0.018,0.002,0.004,0.003,0.100
2303,12.912,7.776,5.136,6.443,0.004,0.894,0.252,0.007,0.042,0.018,0.002,0.003,0.004,0.107
2304,16.929,12.321,4.608,11.295,0.003,0.684,0.184,0.005,0.037,0.017,0.002,0.002,0.004,0.088
2305,20.686,15.799,4.887,14.512,0.002,0.696,0.184,0.004,0.038,0.017,0.002,0.003,0.004,0.338
2306,12.976,6.898,6.078,5.591,0.004,0.902,0.234,0.006,0.033,0.013,0.002,0.003,0.003,0.107
2307,16.009,11.010,5.000,9.698,0.004,0.897,0.247,0.007,0.040,0.017,0.002,0.003,0.004,0.091
2308,16.483,11.356,5.126,10.329,0.003,0.688,0.186,0.005,0.036,0.017,0.002,0.002,0.004,0.083
2309,18.414,13.403,5.011,12.089,0.004,0.894,0.240,0.007,0.039,0.017,0.002,0.002,0.004,0.106
2310,23.520,19.836,3.684,18.798,0.003,0.664,0.202,0.048,0.031,0.013,0.001,0.002,0.003,0.070
2311,8.367,2.599,5.768,1.315,0.004,0.857,0.238,0.007,0.028,0.013,0.001,0.002,0.003,0.132
2312,16.254,2.999,13.255,1.605,0.004,0.951,0.268,0.006,0.036,0.016,0.002,0.003,0.004,0.105
2313,19.309,15.650,3.659,14.637,0.004,0.700,0.179,0.007,0.031,0.013,0.002,0.002,0.003,0.072
2314,18.410,13.593,4.817,12.575,0.004,0.690,0.184,0.007,0.034,0.012,0.001,0.003,0.003,0.081
2315,45.572,39.974,5.598,1.677,0.004,0.688,37.469,0.008,0.030,0.013,0.002,0.002,0.003,0.080
2316,6.499,2.615,3.884,1.555,0.004,0.688,0.186,0.006,0.059,0.025,0.004,0.009,0.005,0.075
2317,11.324,2.384,8.939,1.397,0.003,0.665,0.173,0.005,0.039,0.017,0.002,0.004,0.004,0.076
2318,5.300,1.783,3.518,0.827,0.003,0.654,0.175,0.005,0.030,0.017,0.001,0.002,0.003,0.067
2319,9.600,5.007,4.593,4.048,0.003,0.663,0.177,0.004,0.023,0.011,0.001,0.002,0.003,0.073
2320,16.619,11.588,5.030,10.521,0.004,0.739,0.150,0.007,0.037,0.017,0.002,0.003,0.004,0.105
2321,19.162,14.602,4.560,13.715,0.004,0.595,0.154,0.006,0.029,0.013,0.002,0.002,0.003,0.079
2322,14.066,10.076,3.990,9.098,0.003,0.659,0.170,0.005,0.036,0.014,0.002,0.002,0.003,0.083
2323,16.326,11.602,4.724,10.676,0.004,0.613,0.161,0.007,0.038,0.018,0.002,0.003,0.004,0.078
2324,16.616,4.474,12.142,3.074,0.004,0.953,0.260,0.007,0.039,0.017,0.002,0.003,0.003,0.113
2325,16.956,9.794,7.162,8.786,0.003,0.667,0.176,0.006,0.042,0.018,0.002,0.004,0.004,0.088
2326,16.344,4.891,11.453,3.375,0.004,1.017,0.321,0.007,0.038,0.017,0.002,0.003,0.004,0.103
2327,17.004,12.057,4.947,10.773,0.004,0.883,0.236,0.006,0.038,0.017,0.002,0.003,0.004,0.092
2328,18.154,13.854,4.300,12.894,0.003,0.633,0.173,0.005,0.036,0.014,0.001,0.003,0.009,0.082
2329,15.249,10.220,5.029,8.854,0.004,0.893,0.310,0.006,0.037,0.017,0.002,0.003,0.004,0.090
2330,19.060,15.216,3.844,14.217,0.004,0.681,0.182,0.006,0.029,0.014,0.001,0.002,0.003,0.077
2331,13.310,4.709,8.602,3.598,0.001,0.652,0.158,0.003,0.138,0.076,0.004,0.008,0.015,0.055
2332,18.607,13.589,5.018,12.294,0.004,0.888,0.239,0.007,0.040,0.017,0.002,0.003,0.004,0.092
2333,17.127,12.108,5.019,10.807,0.004,0.892,0.238,0.007,0.042,0.020,0.002,0.003,0.004,0.091
2334,15.072,9.925,5.146,8.445,0.004,0.920,0.382,0.009,0.041,0.019,0.002,0.003,0.004,0.097
2335,16.194,11.223,4.971,9.874,0.004,0.950,0.259,0.007,0.038,0.017,0.002,0.003,0.004,0.066
2336,15.928,7.113,8.814,5.822,0.004,0.882,0.240,0.006,0.039,0.020,0.002,0.003,0.004,0.092
2337,16.318,3.835,12.483,2.535,0.004,0.877,0.246,0.017,0.036,0.018,0.002,0.002,0.004,0.095
2338,17.201,12.272,4.929,11.020,0.004,0.861,0.233,0.006,0.037,0.018,0.001,0.002,0.004,0.086
2339,16.851,3.173,13.678,1.710,0.004,0.983,0.274,0.007,0.039,0.017,0.002,0.003,0.004,0.130
2340,17.480,12.489,4.991,11.204,0.004,0.883,0.237,0.006,0.034,0.017,0.002,0.003,0.004,0.095
2341,19.272,12.460,6.813,11.234,0.004,0.710,0.152,0.007,0.142,0.079,0.006,0.011,0.015,0.101
2342,13.291,3.616,9.675,2.197,0.004,0.883,0.150,0.008,0.153,0.081,0.006,0.010,0.017,0.106
2343,18.038,5.104,12.934,4.074,0.004,0.670,0.189,0.007,0.033,0.028,0.002,0.002,0.004,0.092
2344,16.461,11.452,5.009,10.136,0.004,0.902,0.238,0.007,0.041,0.018,0.002,0.004,0.004,0.099
2345,16.750,6.757,9.993,5.360,0.004,0.931,0.279,0.015,0.040,0.018,0.002,0.003,0.004,0.101
2346,18.140,9.517,8.622,8.169,0.004,0.930,0.238,0.006,0.049,0.017,0.002,0.003,0.004,0.096
2347,17.221,3.920,13.301,1.911,0.006,1.208,0.307,0.012,0.147,0.161,0.005,0.010,0.015,0.137
2348,15.765,5.818,9.948,4.863,0.004,0.584,0.167,0.007,0.037,0.018,0.002,0.002,0.004,0.130
2349,15.303,3.987,11.315,2.187,0.005,0.946,0.333,0.007,0.245,0.122,0.006,0.011,0.016,0.109
2350,17.255,13.629,3.626,12.717,0.003,0.599,0.179,0.005,0.034,0.014,0.001,0.003,0.003,0.072
2351,13.843,9.493,4.350,8.604,0.002,0.582,0.161,0.004,0.040,0.022,0.002,0.003,0.004,0.068
2352,16.567,10.903,5.664,9.520,0.004,0.919,0.242,0.007,0.070,0.025,0.001,0.004,0.004,0.108
2353,19.399,15.497,3.903,14.518,0.003,0.677,0.178,0.004,0.026,0.019,0.002,0.003,0.004,0.064
2354,12.890,6.542,6.348,5.588,0.002,0.659,0.183,0.004,0.026,0.017,0.001,0.002,0.003,0.057
2355,17.279,11.530,5.749,10.624,0.002,0.633,0.180,0.003,0.021,0.011,0.001,0.002,0.002,0.052
2356,18.855,13.696,5.159,9.825,0.004,2.382,1.284,0.026,0.039,0.029,0.002,0.003,0.004,0.098
2357,14.091,9.027,5.064,7.704,0.004,0.903,0.239,0.007,0.043,0.018,0.002,0.003,0.004,0.100
2358,19.679,11.954,7.725,10.392,0.005,1.053,0.268,0.007,0.039,0.071,0.002,0.003,0.004,0.111
2359,13.880,3.811,10.069,2.133,0.005,0.941,0.252,0.009,0.147,0.077,0.006,0.008,0.016,0.219
2360,16.204,12.229,3.975,11.269,0.003,0.647,0.176,0.005,0.035,0.012,0.002,0.004,0.003,0.072
2361,21.071,12.413,8.658,11.006,0.004,0.968,0.250,0.007,0.049,0.018,0.002,0.003,0.004,0.103
2362,12.426,6.906,5.520,5.510,0.004,0.972,0.246,0.007,0.042,0.020,0.002,0.002,0.004,0.099
2363,17.146,4.027,13.119,2.403,0.005,1.121,0.290,0.008,0.037,0.018,0.002,0.002,0.004,0.136
2364,19.141,14.717,4.424,13.815,0.004,0.593,0.154,0.006,0.040,0.017,0.002,0.003,0.004,0.079
2365,17.070,11.949,5.121,10.636,0.004,0.691,0.181,0.007,0.033,0.015,0.002,0.002,0.004,0.374
2366,12.684,7.248,5.436,5.658,0.004,1.138,0.256,0.018,0.041,0.018,0.002,0.004,0.004,0.107
2367,18.016,8.246,9.771,7.120,0.004,0.767,0.167,0.011,0.038,0.018,0.002,0.015,0.004,0.101
2368,15.334,4.217,11.117,2.582,0.004,0.986,0.264,0.007,0.146,0.079,0.005,0.010,0.016,0.117
2369,17.755,6.626,11.130,5.298,0.005,0.944,0.178,0.005,0.041,0.019,0.002,0.003,0.004,0.125
2370,48.431,40.512,7.919,1.842,0.005,0.926,37.490,0.007,0.066,0.033,0.002,0.004,0.005,0.133
2371,6.231,2.389,3.841,1.347,0.005,0.719,0.182,0.006,0.035,0.014,0.002,0.001,0.004,0.075
2372,9.111,2.090,7.020,1.169,0.003,0.632,0.175,0.005,0.021,0.012,0.001,0.002,0.003,0.068
2373,15.798,3.904,11.895,2.518,0.004,0.931,0.250,0.007,0.022,0.013,0.001,0.002,0.003,0.152
2374,11.800,2.460,9.340,1.391,0.003,0.705,0.178,0.018,0.043,0.018,0.003,0.008,0.003,0.091
2375,7.245,2.660,4.585,1.682,0.002,0.666,0.176,0.004,0.033,0.012,0.001,0.003,0.003,0.077
2376,12.864,5.389,7.475,4.283,0.001,0.631,0.175,0.004,0.128,0.076,0.004,0.010,0.015,0.062
2377,19.361,15.663,3.699,14.721,0.002,0.656,0.179,0.004,0.022,0.013,0.001,0.001,0.003,0.061
2378,15.038,11.345,3.694,10.352,0.003,0.673,0.180,0.006,0.030,0.013,0.002,0.003,0.003,0.080
2379,26.700,19.085,7.616,17.703,0.004,0.933,0.245,0.007,0.043,0.018,0.002,0.004,0.004,0.120
2380,21.960,17.975,3.985,4.204,0.015,4.879,1.298,0.026,0.057,0.020,0.031,0.002,0.004,7.440
2381,49.123,41.478,7.646,2.107,0.003,0.620,38.611,0.005,0.032,0.012,0.002,0.001,0.003,0.081
2382,6.419,2.571,3.848,1.619,0.003,0.630,0.158,0.007,0.049,0.023,0.002,0.004,0.004,0.072
2383,6.577,2.587,3.990,1.599,0.004,0.671,0.185,0.006,0.035,0.015,0.002,0.003,0.003,0.065
2384,5.487,1.774,3.714,0.810,0.002,0.685,0.178,0.003,0.024,0.011,0.002,0.004,0.002,0.053
2385,15.980,10.270,5.710,8.940,0.004,0.935,0.247,0.007,0.017,0.009,0.000,0.001,0.002,0.109
2386,15.782,7.984,7.798,6.625,0.004,0.932,0.249,0.006,0.040,0.020,0.002,0.003,0.003,0.100
2387,18.432,13.444,4.988,12.323,0.004,0.761,0.175,0.008,0.050,0.017,0.002,0.003,0.004,0.099
2388,13.664,9.896,3.768,8.964,0.002,0.653,0.175,0.003,0.020,0.017,0.001,0.002,0.002,0.056
2389,19.381,12.971,6.410,12.108,0.001,0.609,0.160,0.002,0.018,0.015,0.001,0.001,0.002,0.053
2390,13.532,9.944,3.588,9.078,0.001,0.610,0.173,0.002,0.015,0.013,0.001,0.001,0.002,0.049
2391,18.641,4.008,14.633,3.047,0.001,0.679,0.183,0.003,0.018,0.017,0.001,0.002,0.002,0.056
2392,14.347,7.123,7.224,6.232,0.001,0.624,0.179,0.002,0.018,0.016,0.001,0.001,0.002,0.046
2393,16.650,3.809,12.841,2.095,0.008,1.173,0.327,0.008,0.046,0.022,0.002,0.003,0.004,0.121
2394,17.229,2.824,14.404,1.257,0.004,1.091,0.269,0.007,0.040,0.018,0.002,0.003,0.004,0.130
2395,14.057,10.009,4.048,9.090,0.001,0.650,0.183,0.003,0.018,0.010,0.001,0.001,0.002,0.050
2396,16.939,3.021,13.918,1.462,0.006,1.043,0.260,0.007,0.052,0.028,0.002,0.002,0.004,0.155
2397,18.961,13.298,5.663,11.961,0.004,0.912,0.250,0.006,0.037,0.018,0.001,0.003,0.004,0.102
2398,18.502,12.235,6.267,11.141,0.004,0.635,0.217,0.062,0.043,0.020,0.002,0.003,0.005,0.104
2399,18.201,12.527,5.673,11.057,0.005,0.971,0.306,0.015,0.029,0.014,0.002,0.002,0.003,0.124
2400,54.328,50.448,3.880,2.356,0.002,0.607,47.156,0.003,0.038,0.217,0.003,0.009,0.004,0.053
2401,6.580,2.313,4.267,1.316,0.003,0.682,0.182,0.006,0.039,0.015,0.002,0.004,0.003,0.062
2402,10.163,1.407,8.756,0.577,0.001,0.584,0.165,0.002,0.017,0.010,0.000,0.001,0.002,0.047
2403,5.378,1.493,3.884,0.600,0.001,0.642,0.173,0.002,0.015,0.008,0.000,0.001,0.002,0.049
2404,14.560,9.457,5.102,8.546,0.001,0.645,0.179,0.002,0.016,0.011,0.000,0.001,0.002,0.054
2405,22.379,17.203,5.177,16.142,0.004,0.746,0.153,0.009,0.037,0.017,0.002,0.003,0.004,0.085
2406,16.162,10.247,5.915,6.018,0.004,2.705,1.306,0.024,0.042,0.026,0.002,0.004,0.004,0.112
2407,9.836,6.128,3.708,5.305,0.001,0.578,0.165,0.002,0.016,0.011,0.000,0.001,0.002,0.046
2408,16.758,11.168,5.590,9.844,0.004,0.892,0.244,0.007,0.039,0.018,0.002,0.003,0.003,0.112
2409,16.237,10.733,5.504,9.445,0.004,0.879,0.241,0.007,0.038,0.017,0.002,0.002,0.004,0.095
2410,16.828,12.753,4.075,11.876,0.004,0.584,0.162,0.006,0.027,0.013,0.002,0.002,0.002,0.075
2411,16.396,10.900,5.496,9.639,0.004,0.858,0.232,0.007,0.037,0.017,0.002,0.002,0.004,0.098
2412,19.244,9.500,9.745,2.982,0.014,4.726,1.268,0.025,0.037,0.017,0.002,0.003,0.004,0.422
2413,14.107,6.884,7.224,5.420,0.004,0.871,0.240,0.007,0.143,0.074,0.005,0.007,0.015,0.097
2414,16.532,11.101,5.431,9.854,0.004,0.842,0.237,0.007,0.037,0.016,0.002,0.002,0.004,0.095
2415,16.740,11.089,5.651,9.753,0.004,0.908,0.242,0.007,0.040,0.018,0.002,0.003,0.004,0.108
2416,16.948,3.775,13.173,2.518,0.004,0.845,0.246,0.011,0.040,0.018,0.002,0.003,0.004,0.085
2417,15.851,10.241,5.610,9.254,0.002,0.663,0.174,0.003,0.041,0.033,0.002,0.004,0.003,0.063
2418,18.541,13.111,5.431,11.836,0.004,0.848,0.237,0.006,0.036,0.039,0.002,0.002,0.004,0.097
2419,17.316,12.636,4.680,11.687,0.001,0.642,0.176,0.002,0.042,0.020,0.002,0.003,0.004,0.055
2420,18.685,12.789,5.896,11.491,0.004,0.887,0.236,0.006,0.041,0.019,0.002,0.003,0.004,0.097
2421,11.469,3.305,8.164,1.956,0.004,0.822,0.105,0.003,0.148,0.142,0.006,0.009,0.017,0.094
2422,16.195,12.394,3.801,11.479,0.001,0.646,0.173,0.002,0.016,0.018,0.001,0.002,0.002,0.054
2423,16.599,11.129,5.470,7.197,0.001,3.348,0.161,0.004,0.041,0.018,0.002,0.004,0.004,0.350
2424,18.066,12.453,5.612,6.353,0.004,4.580,1.334,0.025,0.040,0.017,0.002,0.004,0.003,0.092
2425,14.639,8.851,5.788,7.551,0.004,0.895,0.240,0.006,0.040,0.018,0.002,0.002,0.004,0.089
2426,16.234,10.800,5.434,9.517,0.003,0.881,0.238,0.006,0.038,0.017,0.002,0.003,0.004,0.092
2427,16.639,3.986,12.652,2.656,0.004,0.906,0.239,0.006,0.039,0.025,0.002,0.003,0.004,0.104
2428,16.839,9.656,7.183,3.443,0.013,4.755,0.959,0.023,0.038,0.017,0.001,0.002,0.004,0.400
2429,16.408,12.464,3.944,11.577,0.001,0.622,0.169,0.002,0.023,0.013,0.001,0.002,0.003,0.051
2430,25.444,19.813,5.631,18.511,0.004,0.893,0.237,0.006,0.037,0.019,0.002,0.003,0.003,0.098
2431,42.495,38.187,4.308,1.787,0.004,0.651,33.849,0.005,0.029,1.779,0.002,0.003,0.003,0.074
2432,46.129,42.114,4.014,2.453,0.003,0.594,38.924,0.006,0.039,0.019,0.004,0.004,0.004,0.064
2433,5.990,2.145,3.845,1.278,0.003,0.569,0.144,0.006,0.031,0.035,0.002,0.003,0.002,0.072
2434,5.810,1.640,4.170,0.666,0.003,0.670,0.180,0.005,0.034,0.014,0.002,0.003,0.003,0.061
2435,5.353,1.428,3.924,0.528,0.001,0.644,0.174,0.002,0.016,0.009,0.000,0.000,0.002,0.051
2436,16.889,12.997,3.892,12.090,0.001,0.649,0.178,0.002,0.016,0.009,0.000,0.001,0.002,0.048
2437,16.810,3.040,13.770,1.488,0.004,0.908,0.247,0.011,0.143,0.106,0.005,0.006,0.021,0.099
2438,19.573,14.039,5.534,12.768,0.004,0.868,0.240,0.006,0.037,0.017,0.002,0.003,0.004,0.092
2439,13.656,7.421,6.235,6.125,0.004,0.886,0.238,0.006,0.042,0.020,0.002,0.002,0.004,0.093
2440,16.739,11.139,5.600,9.824,0.004,0.912,0.225,0.006,0.038,0.017,0.002,0.003,0.004,0.105
2441,16.633,11.617,5.016,7.985,0.002,2.193,1.289,0.019,0.037,0.017,0.002,0.002,0.004,0.067
2442,16.368,10.613,5.756,9.303,0.004,0.898,0.240,0.006,0.038,0.017,0.002,0.002,0.004,0.098
2443,16.647,11.186,5.462,9.925,0.004,0.866,0.241,0.005,0.035,0.017,0.002,0.003,0.004,0.085
2444,16.778,4.162,12.616,1.896,0.015,1.467,0.287,0.010,0.035,0.017,0.002,0.002,0.003,0.429
2445,20.587,14.483,6.104,13.188,0.004,0.895,0.236,0.006,0.037,0.019,0.002,0.003,0.004,0.089
2446,12.412,8.586,3.827,7.730,0.001,0.593,0.163,0.002,0.027,0.013,0.001,0.003,0.004,0.049
2447,16.934,12.008,4.926,10.955,0.004,0.750,0.150,0.007,0.018,0.011,0.001,0.001,0.002,0.109
2448,18.337,10.414,7.924,3.804,0.015,4.762,1.318,0.024,0.038,0.017,0.002,0.003,0.003,0.428
2449,17.783,12.021,5.762,10.755,0.003,0.871,0.232,0.004,0.040,0.020,0.002,0.003,0.004,0.086
2450,16.980,11.036,5.944,9.633,0.004,0.910,0.315,0.006,0.043,0.019,0.002,0.004,0.004,0.096
2451,13.568,9.171,4.396,7.804,0.004,0.883,0.331,0.007,0.045,0.019,0.002,0.003,0.004,0.070
2452,16.504,10.881,5.623,9.579,0.004,0.902,0.241,0.006,0.035,0.017,0.002,0.003,0.004,0.088
