Performance Profiler Log
Started: 20260412_033807
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
2412,33.062,30.415,2.647,29.817,0.004,0.282,0.198,0.008,0.036,0.001,0.002,0.002,0.002,0.064
2413,33.525,30.563,2.962,29.727,0.003,0.389,0.308,0.011,0.034,0.001,0.002,0.001,0.002,0.085
2414,33.006,30.586,2.419,29.985,0.003,0.266,0.231,0.008,0.037,0.001,0.002,0.002,0.002,0.051
2415,33.741,31.155,2.586,30.342,0.003,0.393,0.298,0.010,0.037,0.001,0.002,0.002,0.002,0.066
2416,33.793,30.537,3.255,29.768,0.003,0.387,0.260,0.010,0.036,0.001,0.002,0.001,0.002,0.068
2417,32.912,30.469,2.443,29.892,0.004,0.269,0.204,0.008,0.036,0.001,0.002,0.001,0.002,0.051
2418,33.239,29.933,3.306,29.121,0.003,0.391,0.281,0.010,0.035,0.001,0.001,0.002,0.002,0.086
2419,32.850,29.917,2.933,29.308,0.003,0.269,0.210,0.008,0.045,0.001,0.002,0.002,0.003,0.066
2420,33.077,30.634,2.444,30.053,0.003,0.275,0.203,0.009,0.036,0.001,0.002,0.002,0.002,0.048
2421,34.338,31.867,2.471,31.270,0.003,0.268,0.217,0.008,0.037,0.001,0.002,0.001,0.002,0.058
2422,32.547,29.525,3.022,28.941,0.003,0.270,0.203,0.009,0.035,0.001,0.001,0.001,0.002,0.058
2423,33.434,30.009,3.425,29.188,0.003,0.379,0.304,0.011,0.036,0.001,0.001,0.001,0.002,0.083
2424,32.495,29.588,2.907,28.838,0.003,0.412,0.221,0.012,0.036,0.001,0.001,0.001,0.002,0.060
2425,34.038,30.722,3.316,30.116,0.004,0.279,0.205,0.009,0.035,0.001,0.002,0.002,0.002,0.067
2426,33.532,30.031,3.501,29.450,0.003,0.269,0.200,0.008,0.040,0.001,0.001,0.001,0.002,0.055
2427,32.558,29.452,3.105,28.846,0.003,0.283,0.215,0.009,0.035,0.001,0.002,0.001,0.002,0.054
2428,33.729,31.242,2.487,30.666,0.003,0.274,0.198,0.008,0.042,0.001,0.002,0.001,0.002,0.044
2429,33.200,30.738,2.462,30.175,0.003,0.271,0.198,0.008,0.034,0.001,0.001,0.001,0.002,0.044
2430,32.613,30.202,2.411,29.631,0.003,0.265,0.212,0.008,0.032,0.001,0.002,0.001,0.002,0.046
2431,34.131,31.531,2.600,30.074,0.005,0.772,0.388,0.019,0.034,0.001,0.001,0.001,0.002,0.233
2432,33.598,31.158,2.440,30.592,0.003,0.270,0.202,0.008,0.035,0.001,0.002,0.001,0.002,0.043
2433,31.710,28.258,3.452,27.666,0.003,0.268,0.199,0.008,0.059,0.001,0.002,0.002,0.004,0.046
2434,33.857,31.425,2.432,30.758,0.003,0.290,0.278,0.010,0.034,0.001,0.001,0.001,0.002,0.048
2435,33.725,31.245,2.480,30.675,0.003,0.268,0.205,0.008,0.034,0.001,0.001,0.002,0.002,0.046
2436,32.386,29.981,2.405,29.354,0.004,0.317,0.201,0.009,0.033,0.001,0.001,0.002,0.002,0.058
2437,34.194,30.969,3.224,30.367,0.003,0.267,0.218,0.008,0.040,0.001,0.001,0.002,0.002,0.061
2438,33.281,30.857,2.424,30.288,0.003,0.264,0.203,0.008,0.036,0.001,0.002,0.002,0.002,0.049
2439,32.448,29.930,2.518,29.365,0.003,0.268,0.198,0.009,0.035,0.001,0.001,0.002,0.002,0.047
2440,33.698,31.155,2.543,30.585,0.003,0.268,0.197,0.008,0.035,0.001,0.002,0.002,0.002,0.052
2441,33.555,31.077,2.478,30.506,0.003,0.272,0.198,0.009,0.036,0.001,0.002,0.001,0.002,0.048
2442,32.376,29.955,2.420,29.391,0.004,0.270,0.195,0.008,0.035,0.001,0.002,0.001,0.002,0.048
2443,34.585,31.415,3.170,30.841,0.003,0.268,0.204,0.008,0.034,0.001,0.001,0.002,0.002,0.052
2444,32.390,29.448,2.942,28.786,0.004,0.309,0.233,0.011,0.043,0.001,0.002,0.002,0.002,0.057
2445,32.903,30.410,2.493,29.839,0.004,0.269,0.197,0.008,0.034,0.001,0.001,0.002,0.002,0.054
2446,34.892,32.439,2.453,31.759,0.003,0.358,0.211,0.012,0.035,0.001,0.002,0.002,0.002,0.054
2447,37.916,33.483,4.433,32.533,0.005,0.440,0.295,0.014,0.059,0.001,0.002,0.003,0.004,0.128
2448,28.216,24.949,3.268,24.267,0.004,0.305,0.220,0.012,0.064,0.001,0.003,0.003,0.004,0.065
2449,32.630,29.905,2.725,29.336,0.003,0.266,0.202,0.008,0.035,0.001,0.001,0.002,0.003,0.050
2450,33.525,30.743,2.781,30.148,0.004,0.288,0.199,0.010,0.037,0.001,0.002,0.001,0.003,0.052
2451,33.151,30.289,2.862,29.684,0.003,0.275,0.213,0.008,0.039,0.001,0.002,0.001,0.003,0.061
2452,33.107,30.622,2.486,30.054,0.003,0.271,0.198,0.008,0.035,0.001,0.002,0.002,0.002,0.047
2453,34.409,31.933,2.476,31.325,0.003,0.285,0.212,0.008,0.037,0.001,0.002,0.001,0.002,0.057
2454,31.814,29.303,2.511,28.727,0.003,0.272,0.201,0.009,0.036,0.001,0.002,0.001,0.002,0.050
2455,33.147,30.707,2.440,30.135,0.004,0.268,0.201,0.008,0.035,0.001,0.002,0.001,0.002,0.051
2456,34.125,31.634,2.492,31.068,0.003,0.268,0.203,0.008,0.035,0.001,0.001,0.001,0.002,0.044
2457,32.045,29.597,2.448,28.992,0.004,0.303,0.197,0.008,0.039,0.001,0.002,0.002,0.002,0.047
2458,34.200,31.639,2.561,31.065,0.003,0.273,0.204,0.008,0.035,0.001,0.001,0.001,0.002,0.046
2459,32.011,29.489,2.522,28.857,0.003,0.304,0.220,0.010,0.036,0.001,0.001,0.002,0.002,0.052
2460,33.402,30.948,2.453,30.388,0.003,0.270,0.196,0.008,0.035,0.001,0.002,0.001,0.002,0.042
2461,33.314,30.509,2.804,29.754,0.003,0.285,0.206,0.009,0.036,0.001,0.002,0.001,0.002,0.211
2462,32.951,30.480,2.470,29.915,0.003,0.268,0.201,0.008,0.035,0.001,0.002,0.002,0.002,0.043
2463,33.787,31.351,2.436,30.773,0.003,0.280,0.199,0.012,0.035,0.001,0.002,0.001,0.002,0.043
2464,33.534,30.866,2.669,30.289,0.003,0.269,0.205,0.009,0.038,0.001,0.002,0.001,0.002,0.048
2465,32.287,29.807,2.480,29.234,0.003,0.271,0.200,0.008,0.036,0.001,0.001,0.001,0.002,0.050
2466,33.235,30.780,2.455,30.217,0.003,0.273,0.195,0.008,0.034,0.001,0.002,0.002,0.002,0.044
2467,34.176,31.657,2.519,31.096,0.003,0.265,0.197,0.008,0.036,0.001,0.002,0.001,0.002,0.047
2468,31.585,29.143,2.442,28.558,0.003,0.272,0.204,0.008,0.036,0.001,0.002,0.002,0.002,0.056
2469,32.162,29.678,2.484,29.092,0.003,0.280,0.199,0.010,0.036,0.001,0.001,0.002,0.003,0.051
2470,33.820,31.343,2.477,30.724,0.004,0.295,0.210,0.008,0.037,0.001,0.001,0.002,0.002,0.060
2471,32.720,29.993,2.727,29.392,0.003,0.274,0.201,0.008,0.049,0.001,0.001,0.003,0.003,0.058
2472,32.888,30.412,2.476,29.843,0.003,0.270,0.202,0.008,0.036,0.001,0.001,0.001,0.002,0.043
2473,32.901,30.396,2.505,29.818,0.003,0.267,0.212,0.008,0.035,0.001,0.001,0.001,0.002,0.048
2474,32.693,30.176,2.517,29.606,0.003,0.276,0.196,0.008,0.034,0.001,0.001,0.002,0.002,0.048
2475,32.328,29.120,3.208,28.506,0.003,0.284,0.198,0.008,0.061,0.001,0.002,0.002,0.004,0.051
2476,33.166,30.712,2.454,30.132,0.003,0.267,0.203,0.008,0.036,0.001,0.001,0.002,0.002,0.058
2477,33.627,31.154,2.473,30.560,0.004,0.297,0.199,0.010,0.035,0.001,0.001,0.002,0.002,0.045
2478,32.842,30.211,2.631,29.650,0.003,0.265,0.196,0.009,0.035,0.001,0.001,0.001,0.002,0.049
2479,33.292,30.236,3.056,29.516,0.003,0.333,0.254,0.012,0.046,0.001,0.002,0.002,0.003,0.066
2480,33.722,31.128,2.595,30.547,0.003,0.272,0.199,0.009,0.039,0.001,0.002,0.001,0.002,0.053
2481,35.971,33.102,2.869,32.525,0.003,0.273,0.198,0.009,0.035,0.001,0.002,0.002,0.002,0.053
2482,34.387,30.249,4.138,29.204,0.005,0.443,0.344,0.017,0.090,0.001,0.003,0.004,0.003,0.133
2483,29.841,27.097,2.744,26.449,0.003,0.276,0.223,0.009,0.059,0.001,0.002,0.003,0.003,0.069
2484,33.037,30.428,2.609,29.851,0.004,0.274,0.199,0.011,0.036,0.001,0.002,0.001,0.002,0.048
2485,32.183,29.770,2.413,29.211,0.003,0.266,0.195,0.008,0.036,0.001,0.001,0.002,0.002,0.046
2486,34.579,32.170,2.409,31.533,0.003,0.297,0.229,0.011,0.037,0.001,0.002,0.002,0.003,0.052
2487,32.756,30.275,2.481,29.716,0.003,0.267,0.195,0.008,0.036,0.001,0.001,0.001,0.002,0.044
2488,33.270,30.854,2.416,30.293,0.003,0.274,0.194,0.008,0.034,0.001,0.001,0.001,0.002,0.043
2489,32.861,30.265,2.596,29.679,0.003,0.270,0.206,0.008,0.037,0.001,0.001,0.002,0.002,0.058
2490,33.504,31.055,2.450,30.472,0.003,0.285,0.197,0.008,0.036,0.001,0.001,0.002,0.002,0.049
2491,33.095,30.599,2.496,29.962,0.003,0.335,0.197,0.011,0.034,0.001,0.002,0.001,0.002,0.052
2492,32.986,30.166,2.821,28.955,0.005,0.700,0.197,0.010,0.034,0.001,0.001,0.001,0.002,0.260
2493,32.804,30.339,2.465,29.760,0.003,0.280,0.198,0.009,0.037,0.001,0.001,0.002,0.002,0.046
2494,33.413,30.637,2.776,30.076,0.003,0.264,0.195,0.008,0.034,0.001,0.001,0.002,0.002,0.051
2495,33.408,30.890,2.517,30.326,0.003,0.276,0.193,0.008,0.033,0.001,0.001,0.001,0.002,0.045
2496,33.581,31.120,2.461,30.547,0.003,0.268,0.198,0.008,0.034,0.001,0.002,0.002,0.002,0.055
2497,33.156,30.720,2.436,30.089,0.003,0.288,0.232,0.011,0.037,0.001,0.002,0.002,0.002,0.055
2498,32.948,29.835,3.113,29.246,0.003,0.268,0.200,0.008,0.035,0.007,0.001,0.002,0.002,0.063
2499,32.188,29.745,2.444,29.131,0.003,0.269,0.234,0.008,0.037,0.001,0.001,0.002,0.002,0.056
2500,34.696,32.187,2.510,31.620,0.003,0.266,0.196,0.008,0.034,0.001,0.002,0.002,0.002,0.053
2501,33.030,30.559,2.470,29.992,0.003,0.266,0.201,0.008,0.036,0.001,0.001,0.001,0.002,0.048
2502,32.658,30.100,2.557,29.504,0.003,0.277,0.204,0.009,0.037,0.001,0.002,0.002,0.002,0.060
2503,34.100,31.571,2.529,30.794,0.003,0.373,0.284,0.011,0.035,0.001,0.002,0.001,0.002,0.064
2504,33.436,30.952,2.483,30.366,0.004,0.270,0.202,0.009,0.038,0.001,0.002,0.001,0.002,0.058
2505,32.686,29.368,3.318,28.706,0.003,0.300,0.207,0.013,0.063,0.001,0.002,0.002,0.004,0.067
2506,33.185,30.422,2.763,29.563,0.004,0.402,0.304,0.013,0.050,0.001,0.001,0.002,0.002,0.079
2507,34.629,32.190,2.439,31.609,0.003,0.281,0.200,0.009,0.035,0.001,0.001,0.001,0.002,0.048
2508,32.092,28.986,3.106,28.362,0.003,0.287,0.216,0.009,0.043,0.001,0.001,0.002,0.003,0.059
2509,33.825,31.291,2.534,30.718,0.003,0.267,0.206,0.008,0.035,0.001,0.002,0.001,0.002,0.049
2510,32.981,30.497,2.485,29.915,0.003,0.270,0.202,0.008,0.038,0.001,0.002,0.001,0.002,0.054
2511,32.859,30.290,2.570,29.724,0.003,0.264,0.199,0.009,0.035,0.001,0.002,0.001,0.002,0.049
2512,33.525,30.506,3.020,29.893,0.003,0.269,0.217,0.009,0.048,0.001,0.002,0.002,0.003,0.059
2513,33.773,31.046,2.727,30.457,0.003,0.265,0.216,0.008,0.035,0.001,0.001,0.001,0.002,0.055
2514,33.199,30.674,2.524,30.100,0.003,0.276,0.198,0.008,0.035,0.001,0.001,0.001,0.002,0.049
2515,33.442,30.775,2.667,30.155,0.003,0.290,0.210,0.008,0.039,0.001,0.002,0.003,0.002,0.062
2516,33.204,30.507,2.698,29.907,0.003,0.265,0.228,0.008,0.035,0.001,0.002,0.002,0.002,0.055
2517,32.983,30.458,2.525,29.848,0.003,0.287,0.215,0.008,0.036,0.001,0.002,0.002,0.002,0.054
2518,40.119,37.652,2.466,37.078,0.003,0.271,0.201,0.008,0.035,0.001,0.001,0.001,0.002,0.051
2519,26.874,24.157,2.717,23.435,0.003,0.269,0.329,0.011,0.041,0.001,0.002,0.001,0.003,0.063
2520,32.843,29.629,3.215,28.981,0.003,0.308,0.224,0.010,0.036,0.001,0.002,0.001,0.002,0.061
2521,33.204,30.756,2.448,30.182,0.003,0.269,0.198,0.009,0.034,0.001,0.002,0.002,0.002,0.055
2522,32.907,30.369,2.537,29.202,0.006,0.645,0.199,0.009,0.035,0.001,0.002,0.002,0.002,0.267
2523,33.826,31.124,2.702,30.548,0.003,0.264,0.201,0.008,0.035,0.001,0.001,0.002,0.002,0.059
2524,32.833,30.322,2.511,29.766,0.003,0.264,0.195,0.008,0.036,0.001,0.001,0.001,0.002,0.045
2525,33.481,31.027,2.454,30.469,0.003,0.266,0.194,0.008,0.035,0.001,0.001,0.001,0.002,0.046
2526,36.939,34.218,2.722,33.504,0.004,0.305,0.289,0.009,0.036,0.001,0.001,0.001,0.002,0.065
2527,30.578,27.856,2.722,27.172,0.003,0.340,0.240,0.009,0.035,0.001,0.001,0.001,0.002,0.052
2528,32.992,29.704,3.287,28.861,0.004,0.404,0.304,0.011,0.049,0.001,0.002,0.002,0.003,0.066
2529,33.547,31.045,2.503,30.460,0.003,0.274,0.203,0.009,0.036,0.001,0.001,0.002,0.002,0.054
2530,33.747,31.182,2.564,30.545,0.003,0.267,0.208,0.008,0.035,0.001,0.002,0.001,0.002,0.111
2531,34.982,32.270,2.712,31.666,0.003,0.272,0.206,0.008,0.052,0.001,0.001,0.003,0.003,0.054
2532,32.571,29.181,3.391,28.508,0.003,0.314,0.205,0.009,0.048,0.001,0.002,0.003,0.003,0.085
2533,32.994,30.488,2.505,29.911,0.003,0.270,0.199,0.008,0.035,0.001,0.002,0.002,0.002,0.056
2534,33.462,31.008,2.455,30.429,0.003,0.270,0.198,0.009,0.036,0.001,0.002,0.002,0.002,0.057
2535,32.992,30.456,2.536,29.884,0.003,0.266,0.198,0.008,0.036,0.001,0.002,0.002,0.002,0.055
2536,34.152,31.408,2.744,30.843,0.003,0.260,0.197,0.008,0.035,0.001,0.002,0.002,0.002,0.055
2537,32.889,29.709,3.180,29.052,0.003,0.306,0.220,0.009,0.050,0.001,0.002,0.003,0.003,0.062
2538,32.944,30.446,2.497,29.867,0.003,0.266,0.198,0.008,0.041,0.001,0.002,0.002,0.002,0.057
2539,33.926,31.438,2.488,30.867,0.003,0.268,0.195,0.008,0.034,0.001,0.001,0.002,0.002,0.055
2540,33.084,30.631,2.454,30.037,0.003,0.270,0.207,0.008,0.040,0.001,0.002,0.002,0.002,0.059
2541,32.278,29.686,2.591,29.056,0.004,0.270,0.240,0.008,0.035,0.001,0.001,0.002,0.002,0.067
2542,33.866,31.072,2.794,30.493,0.003,0.267,0.200,0.008,0.039,0.001,0.001,0.001,0.002,0.055
2543,33.524,31.046,2.478,30.463,0.003,0.269,0.209,0.009,0.037,0.001,0.002,0.001,0.002,0.050
2544,32.229,29.748,2.480,29.157,0.003,0.266,0.201,0.009,0.050,0.001,0.002,0.002,0.003,0.055
2545,33.427,30.911,2.516,30.338,0.003,0.268,0.197,0.008,0.041,0.001,0.001,0.002,0.002,0.050
2546,33.110,30.559,2.550,29.991,0.003,0.269,0.200,0.008,0.035,0.001,0.002,0.001,0.002,0.047
2547,33.315,30.841,2.474,30.220,0.003,0.267,0.246,0.008,0.036,0.001,0.002,0.002,0.002,0.054
2548,31.292,28.809,2.483,28.217,0.003,0.266,0.207,0.008,0.039,0.001,0.001,0.003,0.002,0.063
2549,32.609,29.360,3.249,28.745,0.003,0.275,0.209,0.008,0.061,0.001,0.002,0.003,0.004,0.048
2550,32.881,30.451,2.429,29.890,0.003,0.263,0.195,0.008,0.035,0.001,0.001,0.002,0.002,0.052
2551,33.906,31.472,2.434,30.896,0.003,0.263,0.201,0.009,0.035,0.001,0.002,0.002,0.002,0.059
2552,34.332,31.868,2.464,31.067,0.004,0.277,0.207,0.009,0.034,0.001,0.002,0.001,0.002,0.265
2553,38.102,33.723,4.379,32.630,0.007,0.475,0.411,0.022,0.051,0.001,0.001,0.003,0.003,0.120
2554,28.248,25.285,2.964,24.576,0.011,0.300,0.220,0.009,0.051,0.001,0.002,0.003,0.003,0.110
2555,32.900,30.162,2.738,29.503,0.004,0.322,0.206,0.014,0.049,0.001,0.002,0.002,0.003,0.057
2556,32.352,29.662,2.689,29.066,0.003,0.286,0.203,0.009,0.036,0.001,0.002,0.002,0.002,0.052
2557,34.981,32.389,2.592,31.797,0.003,0.272,0.203,0.008,0.036,0.001,0.002,0.002,0.002,0.062
2558,32.376,29.919,2.457,29.314,0.003,0.270,0.222,0.011,0.037,0.001,0.002,0.001,0.002,0.057
2559,33.457,30.830,2.627,30.244,0.003,0.269,0.212,0.009,0.036,0.001,0.001,0.001,0.002,0.052
2560,31.332,28.631,2.702,28.015,0.003,0.273,0.220,0.010,0.050,0.001,0.002,0.002,0.002,0.052
2561,34.293,31.847,2.445,31.261,0.003,0.269,0.213,0.008,0.041,0.001,0.001,0.002,0.002,0.047
2562,32.936,30.462,2.474,29.895,0.003,0.266,0.199,0.009,0.036,0.001,0.002,0.002,0.002,0.047
2563,33.487,30.674,2.813,30.092,0.003,0.265,0.201,0.009,0.039,0.001,0.001,0.002,0.003,0.058
2564,32.017,29.569,2.448,28.992,0.003,0.276,0.197,0.008,0.034,0.001,0.002,0.002,0.002,0.053
2565,33.886,31.457,2.429,30.883,0.003,0.266,0.202,0.008,0.035,0.001,0.001,0.002,0.002,0.054
2566,33.690,30.004,3.685,29.316,0.004,0.324,0.236,0.010,0.036,0.001,0.002,0.002,0.003,0.071
2567,33.006,30.503,2.503,29.942,0.003,0.271,0.195,0.008,0.035,0.001,0.001,0.001,0.002,0.045
2568,33.101,30.461,2.640,29.822,0.003,0.269,0.256,0.008,0.037,0.001,0.001,0.002,0.003,0.059
2569,33.838,31.246,2.591,30.667,0.003,0.266,0.197,0.008,0.034,0.001,0.001,0.002,0.002,0.065
2570,33.834,31.211,2.622,30.623,0.003,0.269,0.217,0.009,0.034,0.001,0.002,0.001,0.002,0.052
2571,32.139,29.696,2.444,29.113,0.003,0.282,0.197,0.008,0.037,0.001,0.002,0.002,0.002,0.047
2572,33.131,30.635,2.496,30.064,0.004,0.268,0.196,0.009,0.035,0.001,0.001,0.002,0.002,0.053
2573,34.303,31.797,2.507,31.217,0.003,0.262,0.216,0.008,0.035,0.001,0.001,0.002,0.002,0.050
2574,32.517,30.035,2.482,29.466,0.003,0.276,0.196,0.008,0.035,0.001,0.001,0.002,0.002,0.046
2575,33.838,31.292,2.547,30.726,0.003,0.263,0.198,0.008,0.037,0.001,0.002,0.002,0.002,0.050
2576,32.379,27.980,4.399,27.354,0.003,0.269,0.206,0.009,0.061,0.001,0.002,0.003,0.004,0.068
2577,32.808,30.250,2.558,29.670,0.003,0.270,0.205,0.008,0.034,0.001,0.002,0.001,0.002,0.053
2578,33.763,31.293,2.470,30.724,0.003,0.271,0.196,0.009,0.043,0.001,0.002,0.001,0.002,0.042
2579,33.796,31.358,2.437,30.791,0.003,0.272,0.195,0.008,0.035,0.007,0.002,0.001,0.002,0.043
2580,32.535,30.084,2.451,29.527,0.003,0.267,0.198,0.008,0.034,0.001,0.002,0.001,0.002,0.042
2581,33.693,30.860,2.834,30.293,0.003,0.265,0.197,0.008,0.035,0.001,0.001,0.002,0.002,0.053
2582,33.556,30.676,2.880,29.348,0.005,0.774,0.216,0.020,0.034,0.001,0.001,0.001,0.002,0.273
2583,32.593,30.168,2.425,29.611,0.003,0.266,0.196,0.008,0.035,0.001,0.002,0.001,0.002,0.044
2584,33.306,30.770,2.536,30.207,0.004,0.267,0.201,0.008,0.035,0.001,0.001,0.001,0.002,0.043
2585,34.187,30.976,3.211,30.125,0.003,0.396,0.310,0.012,0.048,0.001,0.002,0.002,0.002,0.076
2586,32.433,29.970,2.463,29.412,0.003,0.264,0.199,0.009,0.035,0.001,0.002,0.001,0.002,0.042
2587,32.985,30.548,2.437,29.991,0.003,0.264,0.196,0.008,0.035,0.001,0.001,0.001,0.002,0.045
2588,34.095,31.636,2.459,31.067,0.003,0.273,0.201,0.008,0.034,0.001,0.001,0.001,0.002,0.046
2589,37.528,35.063,2.466,34.481,0.003,0.277,0.202,0.009,0.036,0.001,0.002,0.001,0.002,0.050
2590,30.857,27.114,3.743,26.150,0.004,0.448,0.339,0.013,0.054,0.001,0.002,0.003,0.002,0.097
2591,30.976,27.777,3.200,27.002,0.003,0.356,0.268,0.012,0.049,0.001,0.001,0.003,0.002,0.079
2592,33.305,30.630,2.674,30.063,0.003,0.271,0.196,0.009,0.035,0.001,0.001,0.001,0.003,0.046
2593,33.916,31.444,2.472,30.864,0.004,0.275,0.195,0.008,0.035,0.001,0.002,0.003,0.002,0.055
2594,32.946,30.375,2.571,29.805,0.004,0.269,0.196,0.008,0.035,0.001,0.002,0.002,0.002,0.053
2595,32.784,30.323,2.461,29.698,0.003,0.262,0.259,0.008,0.034,0.001,0.001,0.002,0.002,0.054
2596,33.389,30.479,2.910,29.906,0.003,0.269,0.197,0.008,0.034,0.001,0.001,0.002,0.002,0.056
2597,33.863,31.349,2.514,30.774,0.003,0.273,0.199,0.008,0.041,0.001,0.001,0.001,0.002,0.046
2598,32.736,29.346,3.390,28.653,0.003,0.314,0.240,0.009,0.046,0.001,0.001,0.002,0.003,0.074
2599,33.416,30.919,2.497,30.354,0.003,0.270,0.196,0.008,0.035,0.001,0.002,0.002,0.002,0.047
2600,34.316,31.773,2.542,31.179,0.003,0.265,0.214,0.009,0.046,0.001,0.002,0.002,0.002,0.051
2601,32.312,29.813,2.499,29.244,0.003,0.270,0.197,0.009,0.035,0.001,0.002,0.001,0.002,0.050
2602,33.144,30.601,2.544,30.039,0.003,0.270,0.195,0.008,0.035,0.001,0.001,0.001,0.002,0.046
2603,34.451,31.643,2.808,31.044,0.003,0.285,0.203,0.008,0.035,0.001,0.001,0.001,0.002,0.058
2604,32.393,29.434,2.960,28.838,0.003,0.268,0.217,0.008,0.036,0.001,0.002,0.002,0.002,0.057
2605,33.774,31.231,2.542,30.664,0.003,0.267,0.198,0.009,0.036,0.001,0.002,0.002,0.002,0.049
2606,33.533,30.775,2.759,30.177,0.003,0.287,0.203,0.009,0.037,0.001,0.002,0.001,0.002,0.053
2607,32.462,29.957,2.506,29.400,0.003,0.263,0.195,0.008,0.035,0.001,0.002,0.001,0.002,0.047
2608,32.956,30.533,2.423,29.976,0.003,0.265,0.195,0.008,0.035,0.001,0.002,0.001,0.002,0.044
2609,34.696,32.221,2.475,31.644,0.003,0.271,0.206,0.008,0.035,0.001,0.001,0.001,0.002,0.048
2610,32.549,30.073,2.476,29.498,0.003,0.267,0.202,0.008,0.040,0.001,0.002,0.002,0.002,0.049
2611,32.699,29.966,2.732,29.328,0.003,0.269,0.231,0.008,0.061,0.001,0.002,0.003,0.004,0.056
2612,34.472,31.985,2.487,30.600,0.006,0.790,0.260,0.020,0.036,0.001,0.002,0.002,0.002,0.268
2613,32.242,29.786,2.455,29.204,0.003,0.266,0.209,0.009,0.035,0.001,0.001,0.003,0.002,0.053
2614,32.989,30.502,2.487,29.937,0.003,0.266,0.195,0.008,0.035,0.001,0.001,0.002,0.002,0.052
2615,34.389,31.970,2.419,31.399,0.003,0.271,0.197,0.008,0.034,0.001,0.001,0.002,0.002,0.053
2616,32.533,30.070,2.464,29.506,0.003,0.263,0.195,0.008,0.035,0.001,0.002,0.002,0.002,0.054
2617,32.979,30.470,2.509,29.906,0.003,0.267,0.195,0.008,0.034,0.001,0.002,0.002,0.002,0.051
2618,34.254,31.779,2.475,31.191,0.003,0.288,0.195,0.009,0.035,0.001,0.001,0.002,0.002,0.053
2619,32.709,30.257,2.453,29.682,0.003,0.269,0.203,0.008,0.036,0.001,0.002,0.001,0.002,0.051
2620,33.084,30.154,2.930,29.520,0.003,0.270,0.236,0.009,0.035,0.001,0.002,0.002,0.002,0.075
2621,33.958,31.455,2.503,30.851,0.003,0.273,0.220,0.009,0.036,0.001,0.001,0.002,0.002,0.059
2622,38.993,36.529,2.464,35.962,0.003,0.269,0.201,0.008,0.035,0.001,0.002,0.001,0.002,0.046
2623,29.066,26.494,2.572,25.863,0.003,0.273,0.229,0.010,0.043,0.001,0.002,0.002,0.003,0.066
2624,31.430,28.981,2.449,28.396,0.003,0.276,0.207,0.008,0.036,0.001,0.001,0.001,0.002,0.049
2625,33.371,30.888,2.483,30.304,0.003,0.266,0.206,0.008,0.036,0.001,0.002,0.002,0.002,0.058
2626,33.553,31.058,2.495,30.482,0.003,0.271,0.197,0.008,0.035,0.001,0.001,0.002,0.002,0.057
2627,32.580,29.958,2.621,29.335,0.003,0.298,0.210,0.009,0.034,0.001,0.001,0.001,0.002,0.064
2628,33.665,31.182,2.483,30.519,0.003,0.268,0.297,0.010,0.035,0.001,0.002,0.001,0.002,0.044
2629,34.615,32.127,2.489,31.565,0.003,0.268,0.197,0.009,0.035,0.001,0.001,0.002,0.002,0.045
2630,32.390,29.870,2.519,29.275,0.003,0.270,0.209,0.009,0.037,0.001,0.002,0.002,0.002,0.062
2631,32.870,30.381,2.489,29.819,0.003,0.270,0.196,0.008,0.035,0.001,0.002,0.002,0.002,0.044
2632,33.160,30.662,2.497,30.098,0.004,0.266,0.198,0.009,0.034,0.001,0.002,0.002,0.002,0.048
2633,34.493,31.890,2.603,31.302,0.003,0.266,0.218,0.008,0.035,0.001,0.002,0.001,0.002,0.052
2634,32.139,29.416,2.724,28.788,0.003,0.294,0.228,0.009,0.036,0.001,0.002,0.001,0.002,0.051
2635,34.120,31.465,2.655,30.898,0.004,0.265,0.199,0.008,0.036,0.001,0.002,0.002,0.002,0.049
2636,33.451,30.982,2.469,30.402,0.003,0.263,0.216,0.008,0.035,0.001,0.001,0.002,0.002,0.049
2637,31.861,29.368,2.493,28.788,0.004,0.279,0.196,0.009,0.036,0.001,0.002,0.002,0.002,0.050
2638,33.736,31.172,2.564,30.572,0.003,0.287,0.208,0.008,0.036,0.001,0.002,0.001,0.002,0.051
2639,32.673,30.031,2.642,29.435,0.003,0.267,0.216,0.008,0.037,0.001,0.001,0.002,0.002,0.059
2640,33.387,30.947,2.440,30.365,0.003,0.279,0.200,0.008,0.038,0.001,0.002,0.001,0.002,0.049
2641,33.261,30.857,2.404,30.285,0.003,0.265,0.201,0.008,0.038,0.001,0.001,0.002,0.002,0.051
2642,33.800,31.095,2.705,30.120,0.007,0.416,0.213,0.012,0.036,0.001,0.001,0.002,0.002,0.286
2643,33.262,30.785,2.477,30.170,0.003,0.282,0.209,0.009,0.040,0.001,0.002,0.002,0.002,0.067
2644,33.254,29.899,3.355,29.116,0.003,0.364,0.281,0.011,0.039,0.001,0.002,0.002,0.003,0.079
2645,32.995,30.569,2.426,29.988,0.004,0.278,0.196,0.009,0.036,0.001,0.001,0.002,0.002,0.053
